,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
768,"[-4, -3, -1, -10, 1, 3, 5, 7, -3, -1, -9]","[-1, -7, 4, -3, -4, -8, -3, -11, 2, -10, 3]","[0, 1, 3, -6, 5, 7, 9, 11, 1, 3, -5]","[3, -3, 8, 1, 0, -4, 1, -7, 6, -6, 7]","[-4, -3, -1, -10, 1, 3, 5, -3, -1, -9]","[-1, -7, 4, -3, -4, -8, -3, 2, -10, 3]","[-4, -3, -1, -10, 1, 3, 4, 5, 7, -3, -1, -9]","[-1, -7, 4, -3, -4, -8, 4, -3, -11, 2, -10, 3]","[-0.25, -0.3333333333333333, -1.0, -0.1, 1.0, 0.3333333333333333, 0.2, 0.14285714285714285, -0.3333333333333333, -1.0, -0.1111111111111111]","[-1.0, -0.14285714285714285, 0.25, -0.3333333333333333, -0.25, -0.125, -0.3333333333333333, -0.09090909090909091, 0.5, -0.1, 0.3333333333333333]","[-16, -12, -4, -40, 4, 12, 20, 28, -12, -4, -36]","[-4, -28, 16, -12, -16, -32, -12, -44, 8, -40, 12]","[-9, 7, 3, 1, -4, -10, -1, -3, -1, -3, 5]","[-1, -11, -3, -10, -4, -3, 4, -7, -8, 2, 3]",15.16059379217274,25.479757085020243,-692.1333333333333,247.32576539387685,0.013492834855071209,16.574789915966388,9.523809523809524,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
769,"[-3, 6, 2, 2, 4, -5, -5, 9, -6]","[-3, 0, -8, 1, 1, 7, -2, -2, -5]","[1, 10, 6, 6, 8, -1, -1, 13, -2]","[1, 4, -4, 5, 5, 11, 2, 2, -1]","[-3, 6, 2, 4, -5, -5, 9, -6]","[-3, 0, 1, 1, 7, -2, -2, -5]","[-3, 6, 2, 4, 2, 4, -5, -5, 9, -6]","[-3, 0, -8, 4, 1, 1, 7, -2, -2, -5]","[-0.3333333333333333, 0.16666666666666666, 0.5, 0.5, 0.25, -0.2, -0.2, 0.1111111111111111, -0.16666666666666666]","[-0.3333333333333333, 'ZeroDivisionError', -0.125, 1.0, 1.0, 0.14285714285714285, -0.5, -0.5, -0.2]","[-12, 24, 8, 8, 16, -20, -20, 36, -24]","[-12, 0, -32, 4, 4, 28, -8, -8, -20]","[4, -5, 6, -6, 9, -3, -5, 2, 2]","[0, -2, 1, -2, -5, 7, 1, -8, -3]",19.848484848484848,5.242424242424245,28.659999999999997,338.74747474747477,error,23.928571428571427,55.666666666666664,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
770,"[-2, 3, 0, 1, -4, -4, -6, -3, 5]","[-4, -2, -6, 3, 5, -2, -6, -1, -7]","[2, 7, 4, 5, 0, 0, -2, 1, 9]","[0, 2, -2, 7, 9, 2, -2, 3, -3]","[-2, 3, 0, 1, -4, -4, -6, -3]","[-4, -2, -6, 3, 5, -2, -6, -1]","[-2, 3, 0, 1, -4, 4, -4, -6, -3, 5]","[-4, -2, -6, 3, 5, 4, -2, -6, -1, -7]","[-0.5, 0.3333333333333333, 'ZeroDivisionError', 1.0, -0.25, -0.25, -0.16666666666666666, -0.3333333333333333, 0.2]","[-0.25, -0.5, -0.16666666666666666, 0.3333333333333333, 0.2, -0.5, -0.16666666666666666, -1.0, -0.14285714285714285]","[-8, 12, 0, 4, -16, -16, -24, -12, 20]","[-16, -8, -24, 12, 20, -8, -24, -4, -28]","[-6, -3, -2, 0, 3, 1, -4, -4, 5]","[-6, -2, -4, -2, 3, -7, 5, -6, -1]",18.21666666666667,6.711904761904761,-2.3041666666666667,302.2617283950617,error,18.143382352941178,9.23076923076923,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
771,"[6, 14, -12]","[-2, -9, 9]","[10, 18, -8]","[2, -5, 13]","[14, -12]","[-9, 9]","[6, 14, 4, -12]","[-2, -9, 4, 9]","[0.16666666666666666, 0.07142857142857142, -0.08333333333333333]","[-0.5, -0.1111111111111111, 0.1111111111111111]","[24, 56, -48]","[-8, -36, 36]","[14, -12, 6]","[9, -2, -9]",-9906.0,-1920.0,-401.73333333333335,-211328.0,-0.00435201515448429,-26926.0,error,Violate,No-violate,Violate,Violate,Violate,error,1,0,1,1,1,error
772,"[-11, -1, 8, 0, -4, 6, 9, -3, 2]","[-9, 4, 7, -7, -5, 4, -6, -10, 8]","[-7, 3, 12, 4, 0, 10, 13, 1, 6]","[-5, 8, 11, -3, -1, 8, -2, -6, 12]","[-11, -1, 8, 0, -4, 6, 9, 2]","[-9, 4, 7, -7, -5, 4, -6, 8]","[4, -11, -1, 8, 0, -4, 6, 9, -3, 2]","[4, -9, 4, 7, -7, -5, 4, -6, -10, 8]","[-0.09090909090909091, -1.0, 0.125, 'ZeroDivisionError', -0.25, 0.16666666666666666, 0.1111111111111111, -0.3333333333333333, 0.5]","[-0.1111111111111111, 0.25, 0.14285714285714285, -0.14285714285714285, -0.2, 0.25, -0.16666666666666666, -0.1, 0.125]","[-44, -4, 32, 0, -16, 24, 36, -12, 8]","[-36, 16, 28, -28, -20, 16, -24, -40, 32]","[6, 9, 0, 8, -3, -11, 2, -4, -1]","[-5, 4, 4, -9, -10, -6, 7, -7, 8]",-92.05238095238094,68.76190476190477,-86.31818181818181,-1550.3558897243106,error,-278.9,-1027.05,Violate,No-violate,Violate,error,Violate,No-violate,1,0,1,error,1,0
773,"[-3, -7, -4, -6, -7, -7, -9, 5, -9, -10, -8]","[-3, -13, -2, -2, -4, -8, -5, -8, -1, -1, -10]","[1, -3, 0, -2, -3, -3, -5, 9, -5, -6, -4]","[1, -9, 2, 2, 0, -4, -1, -4, 3, 3, -6]","[-3, -7, -4, -6, -7, -9, 5, -9, -10, -8]","[-3, -13, -2, -2, -4, -5, -8, -1, -1, -10]","[-3, -7, -4, -6, -7, -7, -9, 5, 4, -9, -10, -8]","[-3, -13, -2, -2, -4, -8, -5, -8, 4, -1, -1, -10]","[-0.3333333333333333, -0.14285714285714285, -0.25, -0.16666666666666666, -0.14285714285714285, -0.14285714285714285, -0.1111111111111111, 0.2, -0.1111111111111111, -0.1, -0.125]","[-0.3333333333333333, -0.07692307692307693, -0.5, -0.5, -0.25, -0.125, -0.2, -0.125, -1.0, -1.0, -0.1]","[-12, -28, -16, -24, -28, -28, -36, 20, -36, -40, -32]","[-12, -52, -8, -8, -16, -32, -20, -32, -4, -4, -40]","[-4, -7, -6, -8, -10, -9, -3, -7, -9, 5, -7]","[-4, -2, -8, -10, -13, -1, -1, -2, -5, -8, -3]",19.27102238354507,22.447065940713856,26.34065934065934,312.37569907301,0.006887595648908392,13.654088050314465,21.88,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
774,"[-7, 9, 10, -7, 11, -13, 9, -12, 7, 2]","[7, 7, -4, -5, 15, 12, -1, 0, 12, 13]","[-3, 13, 14, -3, 15, -9, 13, -8, 11, 6]","[11, 11, 0, -1, 19, 16, 3, 4, 16, 17]","[-7, 9, 10, -7, 11, -13, 9, -12, 2]","[7, 7, -4, -5, 15, 12, -1, 0, 13]","[-7, 9, 10, -7, 11, -13, 9, -12, 7, 2, 4]","[7, 7, -4, -5, 15, 12, -1, 0, 12, 13, 4]","[-0.14285714285714285, 0.1111111111111111, 0.1, -0.14285714285714285, 0.09090909090909091, -0.07692307692307693, 0.1111111111111111, -0.08333333333333333, 0.14285714285714285, 0.5]","[0.14285714285714285, 0.14285714285714285, -0.25, -0.2, 0.06666666666666667, 0.08333333333333333, -1.0, 'ZeroDivisionError', 0.08333333333333333, 0.07692307692307693]","[-28, 36, 40, -28, 44, -52, 36, -48, 28, 8]","[28, 28, -16, -20, 60, 48, -4, 0, 48, 52]","[9, -13, -12, 7, 2, -7, 9, 10, 11, -7]","[12, 0, 13, 12, 7, -5, 15, -4, -1, 7]",80.25681818181818,72.63376623376622,82.15515350877193,1266.8340807174889,error,75.03813559322033,94.21300211416491,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
775,"[7, 3, 4, -1, 0, -11, 7, 4, -6, -7, -12, 0, -11]","[-11, 5, -9, 6, -1, 0, 0, -7, -1, -9, -7, -6, -1]","[11, 7, 8, 3, 4, -7, 11, 8, -2, -3, -8, 4, -7]","[-7, 9, -5, 10, 3, 4, 4, -3, 3, -5, -3, -2, 3]","[7, 3, 4, -1, 0, -11, 7, -6, -7, -12, 0, -11]","[-11, 5, -9, 6, -1, 0, 0, -1, -9, -7, -6, -1]","[7, 3, 4, 4, -1, 0, -11, 7, 4, -6, -7, -12, 0, -11]","[-11, 5, 4, -9, 6, -1, 0, 0, -7, -1, -9, -7, -6, -1]","[0.14285714285714285, 0.3333333333333333, 0.25, -1.0, 'ZeroDivisionError', -0.09090909090909091, 0.14285714285714285, 0.25, -0.16666666666666666, -0.14285714285714285, -0.08333333333333333, 'ZeroDivisionError', -0.09090909090909091]","[-0.09090909090909091, 0.2, -0.1111111111111111, 0.16666666666666666, -1.0, 'ZeroDivisionError', 'ZeroDivisionError', -0.14285714285714285, -1.0, -0.1111111111111111, -0.14285714285714285, -0.16666666666666666, -1.0]","[28, 12, 16, -4, 0, -44, 28, 16, -24, -28, -48, 0, -44]","[-44, 20, -36, 24, -4, 0, 0, -28, -4, -36, -28, -24, -4]","[-11, 7, 0, 4, -1, -6, 3, -11, 4, 7, -12, -7, 0]","[-6, 0, 6, 0, -1, 5, -9, -7, -9, -11, -1, -1, -7]",55.357723577235774,55.94773519163763,-23.327272727272728,901.8276422764228,error,58.519203413940254,60.917647058823526,Violate,Violate,No-violate,error,No-violate,Violate,1,1,0,error,0,1
776,"[-12, -10, -9, -9, -3]","[14, 12, 8, -9, 0]","[-8, -6, -5, -5, 1]","[18, 16, 12, -5, 4]","[-10, -9, -9, -3]","[12, 8, -9, 0]","[-12, -10, -9, -9, 4, -3]","[14, 12, 8, -9, 4, 0]","[-0.08333333333333333, -0.1, -0.1111111111111111, -0.1111111111111111, -0.3333333333333333]","[0.07142857142857142, 0.08333333333333333, 0.125, -0.1111111111111111, 'ZeroDivisionError']","[-48, -40, -36, -36, -12]","[56, 48, 32, -36, 0]","[-3, -10, -12, -9, -9]","[12, 8, -9, 14, 0]",0.8900000000000053,1.1566666666666663,6.249494949494951,13.80848484848493,error,29.066502463054185,-0.10909090909090083,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
777,"[-12, -8, -11, -5, -3, -3, 3, -10, -8, -3, -9, 1]","[-3, -8, -12, -12, 3, -5, -5, -9, -9, 3, -3, -7]","[-8, -4, -7, -1, 1, 1, 7, -6, -4, 1, -5, 5]","[1, -4, -8, -8, 7, -1, -1, -5, -5, 7, 1, -3]","[-8, -11, -5, -3, -3, 3, -10, -8, -3, -9, 1]","[-8, -12, -12, 3, -5, -5, -9, -9, 3, -3, -7]","[-12, -8, -11, -5, -3, -3, 3, 4, -10, -8, -3, -9, 1]","[-3, -8, -12, -12, 3, -5, -5, 4, -9, -9, 3, -3, -7]","[-0.08333333333333333, -0.125, -0.09090909090909091, -0.2, -0.3333333333333333, -0.3333333333333333, 0.3333333333333333, -0.1, -0.125, -0.3333333333333333, -0.1111111111111111, 1.0]","[-0.3333333333333333, -0.125, -0.08333333333333333, -0.08333333333333333, 0.3333333333333333, -0.2, -0.2, -0.1111111111111111, -0.1111111111111111, 0.3333333333333333, -0.3333333333333333, -0.14285714285714285]","[-48, -32, -44, -20, -12, -12, 12, -40, -32, -12, -36, 4]","[-12, -32, -48, -48, 12, -20, -20, -36, -36, 12, -12, -28]","[3, -11, 1, -5, -3, -10, -3, -3, -8, -12, -9, -8]","[3, 3, -9, -9, -5, -12, -7, -12, -3, -3, -8, -5]",19.918788410886744,10.91044776119403,6.6052631578947345,322.25489652111196,0.03697281121927807,13.402281746031747,19.534615384615385,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
778,"[-10, -1]","[-11, 0]","[-6, 3]","[-7, 4]",[-1],[0],"[-10, 4, -1]","[-11, 4, 0]","[-0.1, -1.0]","[-0.09090909090909091, 'ZeroDivisionError']","[-40, -4]","[-44, 0]","[-1, -10]","[-11, 0]",-0.0,-0.0,-189.0,-0.0,error,-154.0,error,No-violate,Violate,No-violate,error,Violate,error,0,1,0,error,1,error
779,"[-6, 6]","[11, -1]","[-2, 10]","[15, 3]",[-6],[11],"[4, -6, 6]","[4, 11, -1]","[-0.16666666666666666, 0.16666666666666666]","[0.09090909090909091, -1.0]","[-24, 24]","[44, -4]","[-6, 6]","[-1, 11]",-17.599999999999998,-17.599999999999998,21.176470588235293,-259.9384615384615,-0.0058201058201058226,15.384615384615385,error,No-violate,No-violate,Violate,Violate,No-violate,error,0,0,1,1,0,error
780,"[12, -1, 2, 3, 11, -6, 0, -3, -1, 11, -5, 2, -2]","[1, -2, 12, 6, 7, 8, 5, 2, 0, 7, 7, 7, 3]","[16, 3, 6, 7, 15, -2, 4, 1, 3, 15, -1, 6, 2]","[5, 2, 16, 10, 11, 12, 9, 6, 4, 11, 11, 11, 7]","[-1, 2, 3, 11, -6, 0, -3, -1, 11, -5, 2, -2]","[-2, 12, 6, 7, 8, 5, 2, 0, 7, 7, 7, 3]","[12, -1, 2, 3, 4, 11, -6, 0, -3, -1, 11, -5, 2, -2]","[1, -2, 12, 6, 4, 7, 8, 5, 2, 0, 7, 7, 7, 3]","[0.08333333333333333, -1.0, 0.5, 0.3333333333333333, 0.09090909090909091, -0.16666666666666666, 'ZeroDivisionError', -0.3333333333333333, -1.0, 0.09090909090909091, -0.2, 0.5, -0.5]","[1.0, -0.5, 0.08333333333333333, 0.16666666666666666, 0.14285714285714285, 0.125, 0.2, 0.5, 'ZeroDivisionError', 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.3333333333333333]","[48, -4, 8, 12, 44, -24, 0, -12, -4, 44, -20, 8, -8]","[4, -8, 48, 24, 28, 32, 20, 8, 0, 28, 28, 28, 12]","[11, -6, -5, 3, -1, 2, -2, -1, 11, 0, -3, 2, 12]","[8, 2, 6, 7, 12, -2, 7, 7, 3, 1, 7, 0, 5]",35.40092165898617,36.6589861751152,34.65171624713959,559.6448491747296,error,33.472636815920396,34.331306187202536,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
781,"[0, 7]","[1, -1]","[4, 11]","[5, 3]",[7],[-1],"[0, 4, 7]","[1, 4, -1]","['ZeroDivisionError', 0.14285714285714285]","[1.0, -1.0]","[0, 28]","[4, -4]","[0, 7]","[-1, 1]",error,error,13.125,error,error,-1.75,error,error,error,error,error,error,error,error,error,error,error,error,error
782,"[-3, -4, 5, -1, -1, 5, -9, -4, -9, 2, 0]","[-8, -8, -2, -8, 2, 3, 1, -8, 2, -8, -1]","[1, 0, 9, 3, 3, 9, -5, 0, -5, 6, 4]","[-4, -4, 2, -4, 6, 7, 5, -4, 6, -4, 3]","[-3, -4, 5, -1, 5, -9, -4, -9, 2, 0]","[-8, -8, -2, -8, 3, 1, -8, 2, -8, -1]","[-3, -4, 5, 4, -1, -1, 5, -9, -4, -9, 2, 0]","[-8, -8, -2, 4, -8, 2, 3, 1, -8, 2, -8, -1]","[-0.3333333333333333, -0.25, 0.2, -1.0, -1.0, 0.2, -0.1111111111111111, -0.25, -0.1111111111111111, 0.5, 'ZeroDivisionError']","[-0.125, -0.125, -0.5, -0.125, 0.5, 0.3333333333333333, 1.0, -0.125, 0.5, -0.125, -1.0]","[-12, -16, 20, -4, -4, 20, -36, -16, -36, 8, 0]","[-32, -32, -8, -32, 8, 12, 4, -32, 8, -32, -4]","[2, -9, -3, -4, -1, 0, 5, 5, -1, -4, -9]","[-1, 2, -8, 3, 2, -8, -8, -8, 1, -2, -8]",0.2333333333333335,26.098412698412698,111.69444444444444,3.812765957446811,error,-4.163306451612903,0.23897581792318634,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
783,"[-16, -9, -9, -18, -1, -15, -14, -9, 5, -14, -3, -5]","[-18, -5, 2, 1, 5, 0, -14, -14, 5, -1, -8, -8]","[-12, -5, -5, -14, 3, -11, -10, -5, 9, -10, 1, -1]","[-14, -1, 6, 5, 9, 4, -10, -10, 9, 3, -4, -4]","[-16, -9, -18, -1, -15, -14, -9, 5, -14, -3, -5]","[-18, 2, 1, 5, 0, -14, -14, 5, -1, -8, -8]","[-16, 4, -9, -9, -18, -1, -15, -14, -9, 5, -14, -3, -5]","[-18, 4, -5, 2, 1, 5, 0, -14, -14, 5, -1, -8, -8]","[-0.0625, -0.1111111111111111, -0.1111111111111111, -0.05555555555555555, -1.0, -0.06666666666666667, -0.07142857142857142, -0.1111111111111111, 0.2, -0.07142857142857142, -0.3333333333333333, -0.2]","[-0.05555555555555555, -0.2, 0.5, 1.0, 0.2, 'ZeroDivisionError', -0.07142857142857142, -0.07142857142857142, 0.2, -1.0, -0.125, -0.125]","[-64, -36, -36, -72, -4, -60, -56, -36, 20, -56, -12, -20]","[-72, -20, 8, 4, 20, 0, -56, -56, 20, -4, -32, -32]","[-15, -3, -9, -14, -18, -16, -9, -14, 5, -1, -5, -9]","[1, -5, -18, -14, -8, -14, -1, 2, 5, -8, 5, 0]",-10.787012987012986,6.25,-1107.5714285714287,-174.9350884409708,error,-35.69381598793363,-13.601568627450986,Violate,Violate,Violate,error,Violate,No-violate,1,1,1,error,1,0
784,"[4, 4, 2, 1, -4, 1, -2, -4]","[6, -1, 3, 6, 6, 7, 6, 7]","[8, 8, 6, 5, 0, 5, 2, 0]","[10, 3, 7, 10, 10, 11, 10, 11]","[4, 4, 2, 1, 1, -2, -4]","[6, -1, 3, 6, 7, 6, 7]","[4, 4, 4, 2, 1, -4, 1, -2, -4]","[4, 6, -1, 3, 6, 6, 7, 6, 7]","[0.25, 0.25, 0.5, 1.0, -0.25, 1.0, -0.5, -0.25]","[0.16666666666666666, -1.0, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.14285714285714285, 0.16666666666666666, 0.14285714285714285]","[16, 16, 8, 4, -16, 4, -8, -16]","[24, -4, 12, 24, 24, 28, 24, 28]","[1, 4, -4, -2, 1, -4, 4, 2]","[3, 6, 6, 7, -1, 6, 7, 6]",8.240384615384615,11.630769230769232,8.8589593114241,129.35849056603774,-0.5062499999999999,9.28276955602537,7.302139037433155,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
785,"[-12, -11, -9, -12, -14, 2, -6, 0, 3, 2, -12, -2]","[4, -6, -11, -12, -7, -12, -13, 5, -3, -5, -5, 4]","[-8, -7, -5, -8, -10, 6, -2, 4, 7, 6, -8, 2]","[8, -2, -7, -8, -3, -8, -9, 9, 1, -1, -1, 8]","[-12, -11, -12, -14, 2, -6, 0, 3, 2, -12, -2]","[4, -6, -12, -7, -12, -13, 5, -3, -5, -5, 4]","[-12, -11, -9, -12, -14, 2, -6, 0, 3, 2, -12, 4, -2]","[4, -6, -11, -12, -7, -12, -13, 5, -3, -5, -5, 4, 4]","[-0.08333333333333333, -0.09090909090909091, -0.1111111111111111, -0.08333333333333333, -0.07142857142857142, 0.5, -0.16666666666666666, 'ZeroDivisionError', 0.3333333333333333, 0.5, -0.08333333333333333, -0.5]","[0.25, -0.16666666666666666, -0.09090909090909091, -0.08333333333333333, -0.14285714285714285, -0.08333333333333333, -0.07692307692307693, 0.2, -0.3333333333333333, -0.2, -0.2, 0.25]","[-48, -44, -36, -48, -56, 8, -24, 0, 12, 8, -48, -8]","[16, -24, -44, -48, -28, -48, -52, 20, -12, -20, -20, 16]","[-14, -9, -2, 2, 2, -12, 0, -12, -12, -11, -6, 3]","[4, -5, 5, -7, -12, 4, -6, -11, -3, -12, -13, -5]",34.63035430988894,32.38127974616605,-11.340659340659338,560.8703914352626,error,27.575317604355718,41.349411764705884,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
786,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
787,"[-9, 10]","[-10, -2]","[-5, 14]","[-6, 2]",[10],[-2],"[-9, 4, 10]","[-10, 4, -2]","[-0.1111111111111111, 0.1]","[-0.1, -0.5]","[-36, 40]","[-40, -8]","[-9, 10]","[-2, -10]",46.282051282051285,46.28205128205128,-216.6,785.8503401360546,0.0023212448559670786,2.388888888888889,error,No-violate,Violate,No-violate,No-violate,Violate,error,0,1,0,0,1,error
788,[5],[-3],[9],[1],[],[],"[4, 5]","[4, -3]",[0.2],[-0.3333333333333333],[20],[-12],[5],[-3],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
789,"[-6, -1, -6, -2, -3, 6, 4]","[-4, 1, 0, -5, 7, -3, 3]","[-2, 3, -2, 2, 1, 10, 8]","[0, 5, 4, -1, 11, 1, 7]","[-6, -1, -6, -2, -3, 6]","[-4, 1, 0, -5, 7, -3]","[-6, -1, -6, -2, -3, 4, 6, 4]","[-4, 1, 0, -5, 7, 4, -3, 3]","[-0.16666666666666666, -1.0, -0.16666666666666666, -0.5, -0.3333333333333333, 0.16666666666666666, 0.25]","[-0.25, 1.0, 'ZeroDivisionError', -0.2, 0.14285714285714285, -0.3333333333333333, 0.3333333333333333]","[-24, -4, -24, -8, -12, 24, 16]","[-16, 4, 0, -20, 28, -12, 12]","[-3, -1, -6, -6, -2, 6, 4]","[-4, 1, -3, -5, 0, 3, 7]",62.0,-5461.0,14.113960113960113,1587.2,error,-128.66666666666669,39.8,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
790,"[-3, 3, 5, -6, 8, -6, 13, 12, 6]","[-1, 0, 9, 14, 4, 7, 3, -6, 3]","[1, 7, 9, -2, 12, -2, 17, 16, 10]","[3, 4, 13, 18, 8, 11, 7, -2, 7]","[-3, 5, -6, 8, -6, 13, 12, 6]","[-1, 9, 14, 4, 7, 3, -6, 3]","[-3, 3, 4, 5, -6, 8, -6, 13, 12, 6]","[-1, 0, 4, 9, 14, 4, 7, 3, -6, 3]","[-0.3333333333333333, 0.3333333333333333, 0.2, -0.16666666666666666, 0.125, -0.16666666666666666, 0.07692307692307693, 0.08333333333333333, 0.16666666666666666]","[-1.0, 'ZeroDivisionError', 0.1111111111111111, 0.07142857142857142, 0.25, 0.14285714285714285, 0.3333333333333333, -0.16666666666666666, 0.3333333333333333]","[-12, 12, 20, -24, 32, -24, 52, 48, 24]","[-4, 0, 36, 56, 16, 28, 12, -24, 12]","[-6, 6, -3, 13, 3, 8, -6, 5, 12]","[0, 7, 9, 3, -6, -1, 3, 14, 4]",27.070075757575758,39.359848484848484,44.49914748508098,423.2024057367569,error,27.451951951951955,27.070075757575758,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
791,"[-1, 3, -2, -1, -3, 1, 4, -4, -3, -5, 1, -4, 3, 2]","[3, -2, -5, 4, 3, 1, -2, -5, 0, -1, -3, 2, -5, 0]","[3, 7, 2, 3, 1, 5, 8, 0, 1, -1, 5, 0, 7, 6]","[7, 2, -1, 8, 7, 5, 2, -1, 4, 3, 1, 6, -1, 4]","[-1, 3, -2, -1, -3, 1, 4, -4, -5, 1, -4, 3, 2]","[3, -2, -5, 4, 3, 1, -2, -5, -1, -3, 2, -5, 0]","[-1, 3, -2, -1, -3, 1, 4, -4, -3, -5, 4, 1, -4, 3, 2]","[3, -2, -5, 4, 3, 1, -2, -5, 0, -1, 4, -3, 2, -5, 0]","[-1.0, 0.3333333333333333, -0.5, -1.0, -0.3333333333333333, 1.0, 0.25, -0.25, -0.3333333333333333, -0.2, 1.0, -0.25, 0.3333333333333333, 0.5]","[0.3333333333333333, -0.5, -0.2, 0.25, 0.3333333333333333, 1.0, -0.5, -0.2, 'ZeroDivisionError', -1.0, -0.3333333333333333, 0.5, -0.2, 'ZeroDivisionError']","[-4, 12, -8, -4, -12, 4, 16, -16, -12, -20, 4, -16, 12, 8]","[12, -8, -20, 16, 12, 4, -8, -20, 0, -4, -12, 8, -20, 0]","[-4, 2, -4, -2, -3, -1, 1, 1, -5, -3, 3, 3, -1, 4]","[-1, -5, -5, 3, -3, 1, -2, 3, 0, -5, 2, 0, -2, 4]",10.545454545454545,-19.963636363636365,5.773913043478261,181.0731707317073,error,12.761904761904761,10.545454545454545,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
792,"[-7, 4, -7, -4, 8, 1, 4]","[16, -8, -6, -7, 12, 18, 16]","[-3, 8, -3, 0, 12, 5, 8]","[20, -4, -2, -3, 16, 22, 20]","[-7, 4, -7, -4, 1, 4]","[16, -8, -6, -7, 18, 16]","[-7, 4, -7, -4, 8, 4, 1, 4]","[16, -8, -6, -7, 12, 4, 18, 16]","[-0.14285714285714285, 0.25, -0.14285714285714285, -0.25, 0.125, 1.0, 0.25]","[0.0625, -0.125, -0.16666666666666666, -0.14285714285714285, 0.08333333333333333, 0.05555555555555555, 0.0625]","[-28, 16, -28, -16, 32, 4, 16]","[64, -32, -24, -28, 48, 72, 64]","[4, -7, -7, 1, 4, -4, 8]","[12, 16, -8, 16, -6, 18, -7]",25.70487804878049,-4.04390243902439,29.280477408354646,403.70851414035616,-0.08680031075792555,23.545454545454547,18.635467980295566,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
793,"[5, -11, -3, -7, -11, 4, -4, -18, 1]","[-13, -10, -6, -12, 3, 3, -15, -8, -14]","[9, -7, 1, -3, -7, 8, 0, -14, 5]","[-9, -6, -2, -8, 7, 7, -11, -4, -10]","[5, -11, -3, -7, 4, -4, -18, 1]","[-13, -10, -6, -12, 3, -15, -8, -14]","[5, -11, -3, 4, -7, -11, 4, -4, -18, 1]","[-13, -10, -6, 4, -12, 3, 3, -15, -8, -14]","[0.2, -0.09090909090909091, -0.3333333333333333, -0.14285714285714285, -0.09090909090909091, 0.25, -0.25, -0.05555555555555555, 1.0]","[-0.07692307692307693, -0.1, -0.16666666666666666, -0.08333333333333333, 0.3333333333333333, 0.3333333333333333, -0.06666666666666667, -0.125, -0.07142857142857142]","[20, -44, -12, -28, -44, 16, -16, -72, 4]","[-52, -40, -24, -48, 12, 12, -60, -32, -56]","[-4, -11, -11, 5, 1, -3, 4, -18, -7]","[-15, 3, -10, -6, -14, 3, -13, -8, -12]",44.179604261796044,50.31659056316591,36.20420420420421,714.2114571318724,-0.10961525003482678,42.42114236999147,44.091929824561404,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
