,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
458,"[2, 5, 3, 9, 6, 6, 6, 0, 8, -6, -1, -1, -2, -3]","[3, -6, 0, 7, 7, 13, 0, -2, 4, 14, 3, 10, 5, 11]","[6, 9, 7, 13, 10, 10, 10, 4, 12, -2, 3, 3, 2, 1]","[7, -2, 4, 11, 11, 17, 4, 2, 8, 18, 7, 14, 9, 15]","[2, 5, 3, 9, 6, 6, 0, 8, -6, -1, -1, -2, -3]","[3, -6, 0, 7, 7, 13, -2, 4, 14, 3, 10, 5, 11]","[2, 5, 3, 9, 6, 6, 6, 0, 8, -6, -1, 4, -1, -2, -3]","[3, -6, 0, 7, 7, 13, 0, -2, 4, 14, 3, 4, 10, 5, 11]","[0.5, 0.2, 0.3333333333333333, 0.1111111111111111, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 'ZeroDivisionError', 0.125, -0.16666666666666666, -1.0, -1.0, -0.5, -0.3333333333333333]","[0.3333333333333333, -0.16666666666666666, 'ZeroDivisionError', 0.14285714285714285, 0.14285714285714285, 0.07692307692307693, 'ZeroDivisionError', -0.5, 0.25, 0.07142857142857142, 0.3333333333333333, 0.1, 0.2, 0.09090909090909091]","[8, 20, 12, 36, 24, 24, 24, 0, 32, -24, -4, -4, -8, -12]","[12, -24, 0, 28, 28, 52, 0, -8, 16, 56, 12, 40, 20, 44]","[6, 5, -6, 6, -1, 2, -1, -2, 3, 6, 0, -3, 9, 8]","[7, 7, 4, -2, 11, 0, 10, 13, 0, 5, -6, 3, 3, 14]",0.952513966480447,0.8414006179196705,0.6010575793184489,0.952513966480447,error,0.9385321100917431,0.9508670520231214,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
459,"[12, 7, 10, -3, -7, 5, 5, 10, -4, 8, 7]","[14, -4, 8, 7, 9, 2, -1, 8, 12, 2, -5]","[16, 11, 14, 1, -3, 9, 9, 14, 0, 12, 11]","[18, 0, 12, 11, 13, 6, 3, 12, 16, 6, -1]","[12, 7, 10, -3, -7, 5, 10, -4, 8, 7]","[14, -4, 8, 7, 9, 2, 8, 12, 2, -5]","[12, 7, 10, -3, -7, 5, 5, 10, -4, 4, 8, 7]","[14, -4, 8, 7, 9, 2, -1, 8, 12, 4, 2, -5]","[0.08333333333333333, 0.14285714285714285, 0.1, -0.3333333333333333, -0.14285714285714285, 0.2, 0.2, 0.1, -0.25, 0.125, 0.14285714285714285]","[0.07142857142857142, -0.25, 0.125, 0.14285714285714285, 0.1111111111111111, 0.5, -1.0, 0.125, 0.08333333333333333, 0.5, -0.2]","[48, 28, 40, -12, -28, 20, 20, 40, -16, 32, 28]","[56, -16, 32, 28, 36, 8, -4, 32, 48, 8, -20]","[12, 5, -3, -4, 10, 10, 7, 5, 7, -7, 8]","[-5, 14, 12, 2, 8, 2, 8, 9, -1, 7, -4]",0.8629893238434163,0.9341117597998332,0.5679156908665106,0.8629893238434163,1.0708127111878147,0.8508771929824561,0.8545288197621226,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
460,"[10, -2, -10, 5, -3, -4, -9, 9, 9, 9]","[-2, 0, -8, 11, -1, -5, -6, -9, -5, -1]","[14, 2, -6, 9, 1, 0, -5, 13, 13, 13]","[2, 4, -4, 15, 3, -1, -2, -5, -1, 3]","[10, -2, 5, -3, -4, -9, 9, 9, 9]","[-2, 0, 11, -1, -5, -6, -9, -5, -1]","[10, -2, -10, 5, -3, -4, 4, -9, 9, 9, 9]","[-2, 0, -8, 11, -1, -5, 4, -6, -9, -5, -1]","[0.1, -0.5, -0.1, 0.2, -0.3333333333333333, -0.25, -0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]","[-0.5, 'ZeroDivisionError', -0.125, 0.09090909090909091, -1.0, -0.2, -0.16666666666666666, -0.1111111111111111, -0.2, -1.0]","[40, -8, -40, 20, -12, -16, -36, 36, 36, 36]","[-8, 0, -32, 44, -4, -20, -24, -36, -20, -4]","[-9, -4, 5, -10, 9, -2, 10, 9, 9, -3]","[-5, -5, 0, -6, -9, -8, -1, 11, -1, -2]",0.9351535836177475,0.8151898734177215,0.829465186680121,0.9351535836177475,error,0.9184357541899442,1.0289308176100629,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
461,"[-11, -11, -12, 6, 6]","[7, -14, 14, -3, -12]","[-7, -7, -8, 10, 10]","[11, -10, 18, 1, -8]","[-11, -11, 6, 6]","[7, -14, -3, -12]","[-11, -11, -12, 4, 6, 6]","[7, -14, 14, 4, -3, -12]","[-0.09090909090909091, -0.09090909090909091, -0.08333333333333333, 0.16666666666666666, 0.16666666666666666]","[0.14285714285714285, -0.07142857142857142, 0.07142857142857142, -0.3333333333333333, -0.08333333333333333]","[-44, -44, -48, 24, 24]","[28, -56, 56, -12, -48]","[-12, 6, 6, -11, -11]","[14, -14, 7, -12, -3]",1.1467964314679644,1.0410209662716499,1.1852472757753563,1.1467964314679644,1.264514713337722,1.132105684547638,1.0179310344827586,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
462,"[-2, -6, -8, 0, -15, -4, -1, -9, 1, -8, 11]","[8, -12, -8, 1, -9, 10, 12, -2, 11, -8, 8]","[2, -2, -4, 4, -11, 0, 3, -5, 5, -4, 15]","[12, -8, -4, 5, -5, 14, 16, 2, 15, -4, 12]","[-2, -6, -8, 0, -15, -4, -1, -9, 1, -8]","[8, -12, -8, 1, -9, 10, 12, -2, 11, -8]","[4, -2, -6, -8, 0, -15, -4, -1, -9, 1, -8, 11]","[4, 8, -12, -8, 1, -9, 10, 12, -2, 11, -8, 8]","[-0.5, -0.16666666666666666, -0.125, 'ZeroDivisionError', -0.06666666666666667, -0.25, -1.0, -0.1111111111111111, 1.0, -0.125, 0.09090909090909091]","[0.125, -0.08333333333333333, -0.125, 1.0, -0.1111111111111111, 0.1, 0.08333333333333333, -0.5, 0.09090909090909091, -0.125, 0.125]","[-8, -24, -32, 0, -60, -16, -4, -36, 4, -32, 44]","[32, -48, -32, 4, -36, 40, 48, -8, 44, -32, 32]","[-6, -1, -9, -8, -8, 1, -15, -4, -2, 0, 11]","[-12, -9, 8, 12, 11, -8, 10, -8, 8, -2, 1]",0.6444444444444444,1.1728813559322033,0.6126760563380282,0.6444444444444444,error,0.635036496350365,0.698880976602238,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
463,"[0, 3, 5, -4, 8, 9, -6, 6, 0, 9, -2, -4, -1, -1]","[3, 11, 10, 0, -4, -2, 1, 3, 9, 10, -2, 9, 9, 2]","[4, 7, 9, 0, 12, 13, -2, 10, 4, 13, 2, 0, 3, 3]","[7, 15, 14, 4, 0, 2, 5, 7, 13, 14, 2, 13, 13, 6]","[0, 3, 5, -4, 8, 9, 6, 0, 9, -2, -4, -1, -1]","[3, 11, 10, 0, -4, -2, 3, 9, 10, -2, 9, 9, 2]","[0, 3, 5, -4, 8, 9, -6, 4, 6, 0, 9, -2, -4, -1, -1]","[3, 11, 10, 0, -4, -2, 1, 4, 3, 9, 10, -2, 9, 9, 2]","['ZeroDivisionError', 0.3333333333333333, 0.2, -0.25, 0.125, 0.1111111111111111, -0.16666666666666666, 0.16666666666666666, 'ZeroDivisionError', 0.1111111111111111, -0.5, -0.25, -1.0, -1.0]","[0.3333333333333333, 0.09090909090909091, 0.1, 'ZeroDivisionError', -0.25, -0.5, 1.0, 0.3333333333333333, 0.1111111111111111, 0.1, -0.5, 0.1111111111111111, 0.1111111111111111, 0.5]","[0, 12, 20, -16, 32, 36, -24, 24, 0, 36, -8, -16, -4, -4]","[12, 44, 40, 0, -16, -8, 4, 12, 36, 40, -8, 36, 36, 8]","[0, 8, -2, -6, -1, -4, 9, 5, 0, -1, 3, 6, 9, -4]","[9, 9, 0, 3, 1, 2, -2, 3, -4, 11, 9, 10, 10, -2]",0.8965129358830146,0.7176470588235294,0.5546276965901182,0.8965129358830146,error,0.8806629834254144,0.884160756501182,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
464,"[7, -11, 13, -5, 10, 9, 4, -7, 7, -6, 5, 10, 4]","[9, 12, 7, 3, 0, 2, 0, 10, -3, -3, -11, -4, 3]","[11, -7, 17, -1, 14, 13, 8, -3, 11, -2, 9, 14, 8]","[13, 16, 11, 7, 4, 6, 4, 14, 1, 1, -7, 0, 7]","[7, -11, -5, 10, 9, 4, -7, 7, -6, 5, 10, 4]","[9, 12, 3, 0, 2, 0, 10, -3, -3, -11, -4, 3]","[7, -11, 4, 13, -5, 10, 9, 4, -7, 7, -6, 5, 10, 4]","[9, 12, 4, 7, 3, 0, 2, 0, 10, -3, -3, -11, -4, 3]","[0.14285714285714285, -0.09090909090909091, 0.07692307692307693, -0.2, 0.1, 0.1111111111111111, 0.25, -0.14285714285714285, 0.14285714285714285, -0.16666666666666666, 0.2, 0.1, 0.25]","[0.1111111111111111, 0.08333333333333333, 0.14285714285714285, 0.3333333333333333, 'ZeroDivisionError', 0.5, 'ZeroDivisionError', 0.1, -0.3333333333333333, -0.3333333333333333, -0.09090909090909091, -0.25, 0.3333333333333333]","[28, -44, 52, -20, 40, 36, 16, -28, 28, -24, 20, 40, 16]","[36, 48, 28, 12, 0, 8, 0, 40, -12, -12, -44, -16, 12]","[-7, 10, 4, 4, -5, 10, 13, -11, -6, 5, 9, 7, 7]","[0, -3, 3, 12, 0, 7, -4, 3, 2, 10, -3, -11, 9]",1.0862977602108037,0.9912727272727273,0.8303121852970796,1.0862977602108037,error,1.07496740547588,1.1595974119338606,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
465,"[0, 13, 10, 0, 10, 14]","[-3, -8, 10, -8, 11, -4]","[4, 17, 14, 4, 14, 18]","[1, -4, 14, -4, 15, 0]","[0, 10, 0, 10, 14]","[-3, 10, -8, 11, -4]","[0, 13, 10, 4, 0, 10, 14]","[-3, -8, 10, 4, -8, 11, -4]","['ZeroDivisionError', 0.07692307692307693, 0.1, 'ZeroDivisionError', 0.1, 0.07142857142857142]","[-0.3333333333333333, -0.125, 0.1, -0.125, 0.09090909090909091, -0.25]","[0, 52, 40, 0, 40, 56]","[-12, -32, 40, -32, 44, -16]","[10, 13, 14, 10, 0, 0]","[-3, -8, 11, -4, -8, 10]",0.9437570303712036,1.0208550573514077,0.7201716738197426,0.9437570303712036,error,0.9270718232044199,0.7210144927536232,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
466,"[16, -8, -10, 11]","[14, 1, 16, 7]","[20, -4, -6, 15]","[18, 5, 20, 11]","[16, -8, 11]","[14, 1, 7]","[16, -8, -10, 4, 11]","[14, 1, 16, 4, 7]","[0.0625, -0.125, -0.1, 0.09090909090909091]","[0.07142857142857142, 1.0, 0.0625, 0.14285714285714285]","[64, -32, -40, 44]","[56, 4, 64, 28]","[-8, 16, 11, -10]","[7, 1, 14, 16]",0.8538461538461538,1.042240587695133,0.6686746987951807,0.8538461538461538,1.096357031390476,0.8390928725701944,0.25634517766497467,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
467,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
468,"[-1, -4, 1, 6]","[-4, 5, -4, 2]","[3, 0, 5, 10]","[0, 9, 0, 6]","[-1, -4, 6]","[-4, 5, 2]","[-1, -4, 1, 6, 4]","[-4, 5, -4, 2, 4]","[-1.0, -0.25, 1.0, 0.16666666666666666]","[-0.25, 0.2, -0.25, 0.5]","[-4, -16, 4, 24]","[-16, 20, -16, 8]","[1, -4, 6, -1]","[-4, 5, 2, -4]",1.065040650406504,1.065040650406504,0.6858638743455497,1.065040650406504,0.9865153388021126,0.9424460431654677,1.0392156862745099,No-violate,Violate,No-violate,No-violate,Violate,No-violate,0,1,0,0,1,0
469,"[2, -4, -12, -12, -8, 1, -9]","[3, 1, -10, 1, -2, -5, -7]","[6, 0, -8, -8, -4, 5, -5]","[7, 5, -6, 5, 2, -1, -3]","[2, -4, -12, -8, 1, -9]","[3, 1, -10, -2, -5, -7]","[2, -4, 4, -12, -12, -8, 1, -9]","[3, 1, 4, -10, 1, -2, -5, -7]","[0.5, -0.25, -0.08333333333333333, -0.08333333333333333, -0.125, 1.0, -0.1111111111111111]","[0.3333333333333333, 1.0, -0.1, 1.0, -0.5, -0.2, -0.14285714285714285]","[8, -16, -48, -48, -32, 4, -36]","[12, 4, -40, 4, -8, -20, -28]","[-12, -4, 2, 1, -12, -9, -8]","[1, 3, -7, -10, -5, -2, 1]",0.5991285403050108,0.964573268921095,0.8409785932721713,0.5991285403050108,1.0688567123443122,0.5789473684210527,0.3509933774834437,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
470,"[4, 4, 5]","[-6, 10, 6]","[8, 8, 9]","[-2, 14, 10]","[4, 5]","[-6, 6]","[4, 4, 4, 5]","[-6, 4, 10, 6]","[0.25, 0.25, 0.2]","[-0.16666666666666666, 0.1, 0.16666666666666666]","[16, 16, 20]","[-24, 40, 24]","[5, 4, 4]","[10, -6, 6]",0.7486338797814207,0.7206703910614525,0.4241486068111455,0.7486338797814207,0.922077922077922,0.6884422110552764,0.9439252336448598,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
471,"[-17, -6, -5, 4, -1, -7, -10, -17, 10, -12, -18, 10, 7]","[10, -2, -18, -10, -13, -7, -18, 11, 3, -1, -4, -5, -16]","[-13, -2, -1, 8, 3, -3, -6, -13, 14, -8, -14, 14, 11]","[14, 2, -14, -6, -9, -3, -14, 15, 7, 3, 0, -1, -12]","[-17, -6, -5, 4, -1, -7, -10, -17, 10, -12, -18, 7]","[10, -2, -18, -10, -13, -7, -18, 11, 3, -1, -4, -16]","[-17, -6, -5, 4, -1, -7, -10, 4, -17, 10, -12, -18, 10, 7]","[10, -2, -18, -10, -13, -7, -18, 4, 11, 3, -1, -4, -5, -16]","[-0.058823529411764705, -0.16666666666666666, -0.2, 0.25, -1.0, -0.14285714285714285, -0.1, -0.058823529411764705, 0.1, -0.08333333333333333, -0.05555555555555555, 0.1, 0.14285714285714285]","[0.1, -0.5, -0.05555555555555555, -0.1, -0.07692307692307693, -0.14285714285714285, -0.05555555555555555, 0.09090909090909091, 0.3333333333333333, -1.0, -0.25, -0.2, -0.0625]","[-68, -24, -20, 16, -4, -28, -40, -68, 40, -48, -72, 40, 28]","[40, -8, -72, -40, -52, -28, -72, 44, 12, -4, -16, -20, -64]","[-17, -6, 4, -7, 10, -12, 10, -18, -1, -17, -10, -5, 7]","[-13, -5, 3, -4, 10, -18, 11, -1, -2, -16, -18, -10, -7]",1.0323614226209548,0.3497267759562842,1.150303463048911,1.0323614226209548,0.8942146137166276,1.0270959515460631,1.0173116089613035,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
472,"[-7, 4, -3, 5]","[-2, -5, 6, -10]","[-3, 8, 1, 9]","[2, -1, 10, -6]","[4, -3, 5]","[-5, 6, -10]","[-7, 4, 4, -3, 5]","[-2, -5, 4, 6, -10]","[-0.14285714285714285, 0.25, -0.3333333333333333, 0.2]","[-0.5, -0.2, 0.16666666666666666, -0.1]","[-28, 16, -12, 20]","[-8, -20, 24, -40]","[4, -3, 5, -7]","[-10, 6, -2, -5]",1.2189349112426036,1.1111111111111112,1.1638418079096045,1.2189349112426036,1.0878793178032011,1.1638418079096045,1.294314381270903,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
473,"[-2, 4, 1, -3, -5, 6, -1, -4, 10, 6, 5, 11, 10]","[-4, -1, -3, 10, 11, 6, 1, 10, -4, -3, 6, 7, -4]","[2, 8, 5, 1, -1, 10, 3, 0, 14, 10, 9, 15, 14]","[0, 3, 1, 14, 15, 10, 5, 14, 0, 1, 10, 11, 0]","[-2, 4, 1, -3, -5, 6, -1, -4, 10, 6, 5, 10]","[-4, -1, -3, 10, 11, 6, 1, 10, -4, -3, 6, -4]","[-2, 4, 1, -3, -5, 6, -1, -4, 10, 6, 5, 11, 10, 4]","[-4, -1, -3, 10, 11, 6, 1, 10, -4, -3, 6, 7, -4, 4]","[-0.5, 0.25, 1.0, -0.3333333333333333, -0.2, 0.16666666666666666, -1.0, -0.25, 0.1, 0.16666666666666666, 0.2, 0.09090909090909091, 0.1]","[-0.25, -1.0, -0.3333333333333333, 0.1, 0.09090909090909091, 0.16666666666666666, 1.0, 0.1, -0.25, -0.3333333333333333, 0.16666666666666666, 0.14285714285714285, -0.25]","[-8, 16, 4, -12, -20, 24, -4, -16, 40, 24, 20, 44, 40]","[-16, -4, -12, 40, 44, 24, 4, 40, -16, -12, 24, 28, -16]","[-2, -1, 6, -5, 10, 6, 4, 5, -4, 1, -3, 11, 10]","[11, 6, -4, -1, 10, -4, -4, -3, -3, 7, 10, 1, 6]",1.074074074074074,0.9384288747346072,0.7397959183673469,1.074074074074074,1.232728423692084,1.0583941605839415,1.1590678824721379,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
474,"[-1, -3, -1, -3, 2, -1, 0, 6]","[9, 8, -2, -5, 1, -4, 2, 7]","[3, 1, 3, 1, 6, 3, 4, 10]","[13, 12, 2, -1, 5, 0, 6, 11]","[-1, -3, -1, 2, -1, 0, 6]","[9, 8, -2, 1, -4, 2, 7]","[-1, -3, -1, -3, 2, -1, 0, 4, 6]","[9, 8, -2, -5, 1, -4, 2, 4, 7]","[-1.0, -0.3333333333333333, -1.0, -0.3333333333333333, 0.5, -1.0, 'ZeroDivisionError', 0.16666666666666666]","[0.1111111111111111, 0.125, -0.5, -0.2, 1.0, -0.25, 0.5, 0.14285714285714285]","[-4, -12, -4, -12, 8, -4, 0, 24]","[36, 32, -8, -20, 4, -16, 8, 28]","[-3, -1, -3, -1, 2, -1, 0, 6]","[2, -2, 9, 1, 7, -5, 8, -4]",0.8827838827838828,1.108187134502924,0.5227765726681128,0.8827838827838828,error,0.8339100346020761,0.9330708661417323,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
475,"[-9, 7, 10, 1, -4, 0, 1, -3]","[-1, -9, -9, -3, -9, -9, 7, 3]","[-5, 11, 14, 5, 0, 4, 5, 1]","[3, -5, -5, 1, -5, -5, 11, 7]","[-9, 7, 10, 1, -4, 0, -3]","[-1, -9, -9, -3, -9, -9, 3]","[-9, 7, 10, 1, -4, 0, 1, 4, -3]","[-1, -9, -9, -3, -9, -9, 7, 4, 3]","[-0.1111111111111111, 0.14285714285714285, 0.1, 1.0, -0.25, 'ZeroDivisionError', 1.0, -0.3333333333333333]","[-1.0, -0.1111111111111111, -0.1111111111111111, -0.3333333333333333, -0.1111111111111111, -0.1111111111111111, 0.14285714285714285, 0.3333333333333333]","[-36, 28, 40, 4, -16, 0, 4, -12]","[-4, -36, -36, -12, -36, -36, 28, 12]","[10, 0, -3, 1, -9, 7, -4, 1]","[-9, 7, 3, -1, -9, -3, -9, -9]",1.1482939632545932,1.0196374622356494,1.118925831202046,1.1482939632545932,error,1.1246786632390746,1.1668984700973575,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
476,"[3, -12, 9, 11, -9, -1, 13, -7, 7]","[3, 3, -7, 13, 2, 1, -8, -16, 9]","[7, -8, 13, 15, -5, 3, 17, -3, 11]","[7, 7, -3, 17, 6, 5, -4, -12, 13]","[3, -12, 9, 11, -9, -1, 13, 7]","[3, 3, -7, 13, 2, 1, -8, 9]","[3, -12, 9, 11, -9, -1, 13, -7, 7, 4]","[3, 3, -7, 13, 2, 1, -8, -16, 9, 4]","[0.3333333333333333, -0.08333333333333333, 0.1111111111111111, 0.09090909090909091, -0.1111111111111111, -1.0, 0.07692307692307693, -0.14285714285714285, 0.14285714285714285]","[0.3333333333333333, 0.3333333333333333, -0.14285714285714285, 0.07692307692307693, 0.5, 1.0, -0.125, -0.0625, 0.1111111111111111]","[12, -48, 36, 44, -36, -4, 52, -28, 28]","[12, 12, -28, 52, 8, 4, -32, -64, 36]","[11, -7, 3, 7, 9, -12, 13, -9, -1]","[1, 3, -8, -7, 3, 9, 13, 2, -16]",0.9153908138597905,0.9977661950856291,0.7883414295628036,0.9153908138597905,1.2614763690825084,0.903739061256961,1.006679389312977,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
477,"[-14, 10, 6, -9, -11, 8, -4, -8, 6, 1, -3, -7, 3]","[4, -12, -7, -8, 2, -1, 9, -6, -1, -7, -1, -5, 5]","[-10, 14, 10, -5, -7, 12, 0, -4, 10, 5, 1, -3, 7]","[8, -8, -3, -4, 6, 3, 13, -2, 3, -3, 3, -1, 9]","[-14, 10, 6, -9, -11, 8, -4, -8, 6, 1, -3, -7]","[4, -12, -7, -8, 2, -1, 9, -6, -1, -7, -1, -5]","[-14, 10, 4, 6, -9, -11, 8, -4, -8, 6, 1, -3, -7, 3]","[4, -12, 4, -7, -8, 2, -1, 9, -6, -1, -7, -1, -5, 5]","[-0.07142857142857142, 0.1, 0.16666666666666666, -0.1111111111111111, -0.09090909090909091, 0.125, -0.25, -0.125, 0.16666666666666666, 1.0, -0.3333333333333333, -0.14285714285714285, 0.3333333333333333]","[0.25, -0.08333333333333333, -0.14285714285714285, -0.125, 0.5, -1.0, 0.1111111111111111, -0.16666666666666666, -1.0, -0.14285714285714285, -1.0, -0.2, 0.2]","[-56, 40, 24, -36, -44, 32, -16, -32, 24, 4, -12, -28, 12]","[16, -48, -28, -32, 8, -4, 36, -24, -4, -28, -4, -20, 20]","[-4, 3, -7, 10, 6, 6, -11, 1, -8, -14, -9, 8, -3]","[-8, -1, -1, -6, 2, 5, -1, 9, -12, -7, -7, -5, 4]",1.0884450784593438,0.7652173913043478,1.0822695035460992,1.0884450784593438,1.0188242778368055,1.076163610719323,1.1005061460592913,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
478,"[9, 9, 0, -1, -3, 10, -10, 1, -5, -12, 13]","[12, 13, 6, 0, 14, 16, 16, 8, 13, 8, 9]","[13, 13, 4, 3, 1, 14, -6, 5, -1, -8, 17]","[16, 17, 10, 4, 18, 20, 20, 12, 17, 12, 13]","[9, 9, 0, -1, -3, 10, -10, -5, -12, 13]","[12, 13, 6, 0, 14, 16, 16, 13, 8, 9]","[9, 9, 0, -1, -3, 10, -10, 4, 1, -5, -12, 13]","[12, 13, 6, 0, 14, 16, 16, 4, 8, 13, 8, 9]","[0.1111111111111111, 0.1111111111111111, 'ZeroDivisionError', -1.0, -0.3333333333333333, 0.1, -0.1, 1.0, -0.2, -0.08333333333333333, 0.07692307692307693]","[0.08333333333333333, 0.07692307692307693, 0.16666666666666666, 'ZeroDivisionError', 0.07142857142857142, 0.0625, 0.0625, 0.125, 0.07692307692307693, 0.125, 0.1111111111111111]","[36, 36, 0, -4, -12, 40, -40, 4, -20, -48, 52]","[48, 52, 24, 0, 56, 64, 64, 32, 52, 32, 36]","[9, 13, -10, -3, -5, -12, 10, 0, -1, 9, 1]","[13, 14, 13, 8, 16, 12, 0, 8, 6, 9, 16]",0.9264632316158079,0.9943767572633552,0.6913027248973498,0.9264632316158079,error,0.9191066997518611,0.9284243048403708,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
479,"[-3, 8, -10, 10, 2, 15, 9, 4, -16]","[7, -13, 0, 3, 0, -8, 6, 6, -6]","[1, 12, -6, 14, 6, 19, 13, 8, -12]","[11, -9, 4, 7, 4, -4, 10, 10, -2]","[-3, 8, -10, 10, 15, 9, 4, -16]","[7, -13, 0, 3, -8, 6, 6, -6]","[-3, 8, -10, 10, 2, 15, 4, 9, 4, -16]","[7, -13, 0, 3, 0, -8, 4, 6, 6, -6]","[-0.3333333333333333, 0.125, -0.1, 0.1, 0.5, 0.06666666666666667, 0.1111111111111111, 0.25, -0.0625]","[0.14285714285714285, -0.07692307692307693, 'ZeroDivisionError', 0.3333333333333333, 'ZeroDivisionError', -0.125, 0.16666666666666666, 0.16666666666666666, -0.16666666666666666]","[-12, 32, -40, 40, 8, 60, 36, 16, -64]","[28, -52, 0, 12, 0, -32, 24, 24, -24]","[10, 9, 8, -10, 2, 4, 15, -16, -3]","[-6, 7, 6, -8, 0, 6, 3, -13, 0]",1.0316602316602317,0.5177304964539007,0.8936454849498328,1.0316602316602317,error,1.01906941266209,1.0317583268783888,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
480,"[-1, -1, 7, 12, 5, -1, 3, 0, 1, 12]","[2, 0, 12, 5, 12, -3, 9, -4, 12, 10]","[3, 3, 11, 16, 9, 3, 7, 4, 5, 16]","[6, 4, 16, 9, 16, 1, 13, 0, 16, 14]","[-1, 7, 12, 5, -1, 3, 0, 1, 12]","[0, 12, 5, 12, -3, 9, -4, 12, 10]","[-1, 4, -1, 7, 12, 5, -1, 3, 0, 1, 12]","[2, 4, 0, 12, 5, 12, -3, 9, -4, 12, 10]","[-1.0, -1.0, 0.14285714285714285, 0.08333333333333333, 0.2, -1.0, 0.3333333333333333, 'ZeroDivisionError', 1.0, 0.08333333333333333]","[0.5, 'ZeroDivisionError', 0.08333333333333333, 0.2, 0.08333333333333333, -0.3333333333333333, 0.1111111111111111, -0.25, 0.08333333333333333, 0.1]","[-4, -4, 28, 48, 20, -4, 12, 0, 4, 48]","[8, 0, 48, 20, 48, -12, 36, -16, 48, 40]","[7, 0, -1, -1, -1, 12, 5, 3, 12, 1]","[5, 2, 12, 12, -4, 0, 9, -3, 10, 12]",0.4631268436578171,0.7869615832363213,0.26036484245439473,0.4631268436578171,error,0.452449567723343,0.4545454545454546,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
481,"[-11, -7, -14, -10, -2, 6, -7, -4, -16]","[-1, 2, -8, 4, -14, -5, -2, -11, -2]","[-7, -3, -10, -6, 2, 10, -3, 0, -12]","[3, 6, -4, 8, -10, -1, 2, -7, 2]","[-11, -7, -14, -10, -2, 6, -7, -4]","[-1, 2, -8, 4, -14, -5, -2, -11]","[-11, -7, -14, -10, -2, 6, -7, -4, -16, 4]","[-1, 2, -8, 4, -14, -5, -2, -11, -2, 4]","[-0.09090909090909091, -0.14285714285714285, -0.07142857142857142, -0.1, -0.5, 0.16666666666666666, -0.14285714285714285, -0.25, -0.0625]","[-1.0, 0.5, -0.125, 0.25, -0.07142857142857142, -0.2, -0.5, -0.09090909090909091, -0.5]","[-44, -28, -56, -40, -8, 24, -28, -16, -64]","[-4, 8, -32, 16, -56, -20, -8, -44, -8]","[-10, -7, -7, 6, -2, -14, -16, -4, -11]","[-8, 2, -14, -1, -5, 4, -11, -2, -2]",0.8579185520361992,0.663135593220339,1.1272294887039238,0.8579185520361992,0.9392235289124229,0.8456735057983943,0.8574686431014823,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
