,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
296,"[-9, 1, -6, 11, -3, 11, 9, -6, 1, -4]","[-8, 5, 8, 5, 7, 5, 2, -6, 1, 9]","[-5, 5, -2, 15, 1, 15, 13, -2, 5, 0]","[-4, 9, 12, 9, 11, 9, 6, -2, 5, 13]","[-9, 1, -6, 11, -3, 11, -6, 1, -4]","[-8, 5, 8, 5, 7, 5, -6, 1, 9]","[-9, 1, -6, 11, -3, 11, 9, -6, 1, -4, 4]","[-8, 5, 8, 5, 7, 5, 2, -6, 1, 9, 4]","[-0.1111111111111111, 1.0, -0.16666666666666666, 0.09090909090909091, -0.3333333333333333, 0.09090909090909091, 0.1111111111111111, -0.16666666666666666, 1.0, -0.25]","[-0.125, 0.2, 0.125, 0.2, 0.14285714285714285, 0.2, 0.5, -0.16666666666666666, 1.0, 0.1111111111111111]","[-36, 4, -24, 44, -12, 44, 36, -24, 4, -16]","[-32, 20, 32, 20, 28, 20, 8, -24, 4, 36]","[-6, 11, 11, -9, -3, 1, 9, 1, -6, -4]","[8, -6, -8, 7, 5, 1, 5, 5, 2, 9]",13.666666666666666,-32.33333333333333,13.666666666666666,218.66666666666666,0.10673654534765648,12.68181818181818,16.319444444444443,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
297,"[16, -2]","[7, 3]","[20, 2]","[11, 7]",[-2],[3],"[4, 16, -2]","[4, 7, 3]","[0.0625, -0.5]","[0.14285714285714285, 0.3333333333333333]","[64, -8]","[28, 12]","[16, -2]","[3, 7]",36.0,-36.0,36.0,576.0,-0.05357142857142857,19.0,error,Violate,No-violate,No-violate,No-violate,Violate,error,1,0,0,0,1,error
298,"[-10, 3, 3, 6, 0, -4, -8, 2, 8, -10, 4, 7, -3]","[4, -1, -2, 6, 3, -10, 0, -11, 7, 0, -10, 6, -11]","[-6, 7, 7, 10, 4, 0, -4, 6, 12, -6, 8, 11, 1]","[8, 3, 2, 10, 7, -6, 4, -7, 11, 4, -6, 10, -7]","[-10, 3, 3, 6, 0, -8, 2, 8, -10, 4, 7, -3]","[4, -1, -2, 6, 3, 0, -11, 7, 0, -10, 6, -11]","[-10, 4, 3, 3, 6, 0, -4, -8, 2, 8, -10, 4, 7, -3]","[4, 4, -1, -2, 6, 3, -10, 0, -11, 7, 0, -10, 6, -11]","[-0.1, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 'ZeroDivisionError', -0.25, -0.125, 0.5, 0.125, -0.1, 0.25, 0.14285714285714285, -0.3333333333333333]","[0.25, -1.0, -0.5, 0.16666666666666666, 0.3333333333333333, -0.1, 'ZeroDivisionError', -0.09090909090909091, 0.14285714285714285, 'ZeroDivisionError', -0.1, 0.16666666666666666, -0.09090909090909091]","[-40, 12, 12, 24, 0, -16, -32, 8, 32, -40, 16, 28, -12]","[16, -4, -8, 24, 12, -40, 0, -44, 28, 0, -40, 24, -44]","[-8, 7, 3, 2, -10, 6, 0, 3, -4, 4, -10, -3, 8]","[0, 7, 0, -11, 6, 6, 4, -11, 3, -10, -2, -1, -10]",7.7564102564102555,-11.826923076923075,7.7564102564102555,124.10256410256409,error,8.78021978021978,5.227272727272727,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
299,"[8, -1, -3, 6, 12, 11, 14, 6, 13]","[2, 11, 12, 13, 0, 2, 11, 0, 6]","[12, 3, 1, 10, 16, 15, 18, 10, 17]","[6, 15, 16, 17, 4, 6, 15, 4, 10]","[8, -1, -3, 6, 12, 11, 14, 13]","[2, 11, 12, 13, 0, 2, 11, 6]","[8, -1, -3, 6, 12, 4, 11, 14, 6, 13]","[2, 11, 12, 13, 0, 4, 2, 11, 0, 6]","[0.125, -1.0, -0.3333333333333333, 0.16666666666666666, 0.08333333333333333, 0.09090909090909091, 0.07142857142857142, 0.16666666666666666, 0.07692307692307693]","[0.5, 0.09090909090909091, 0.08333333333333333, 0.07692307692307693, 'ZeroDivisionError', 0.5, 0.09090909090909091, 'ZeroDivisionError', 0.16666666666666666]","[32, -4, -12, 24, 48, 44, 56, 24, 52]","[8, 44, 48, 52, 0, 8, 44, 0, 24]","[11, -1, 12, 14, 8, 13, -3, 6, 6]","[2, 2, 6, 13, 12, 0, 11, 0, 11]",-14.624999999999998,-1.875,-14.624999999999996,-233.99999999999997,error,-12.222222222222221,-18.071428571428573,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
300,"[1, 2, 12, 13]","[15, 11, 6, -7]","[5, 6, 16, 17]","[19, 15, 10, -3]","[1, 2, 13]","[15, 11, -7]","[1, 4, 2, 12, 13]","[15, 4, 11, 6, -7]","[1.0, 0.5, 0.08333333333333333, 0.07692307692307693]","[0.06666666666666667, 0.09090909090909091, 0.16666666666666666, -0.14285714285714285]","[4, 8, 48, 52]","[60, 44, 24, -28]","[12, 13, 1, 2]","[15, 11, -7, 6]",-52.333333333333336,51.0,-52.333333333333336,-837.3333333333334,0.013244856994856996,-37.900000000000006,-77.66666666666666,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
301,"[-2, 3, -3, -11, -7, -11, 7, 5, -4, -4, -12, 6, 3]","[-3, 4, -1, -2, 2, -10, 3, 7, 3, -10, -12, 7, -5]","[2, 7, 1, -7, -3, -7, 11, 9, 0, 0, -8, 10, 7]","[1, 8, 3, 2, 6, -6, 7, 11, 7, -6, -8, 11, -1]","[-2, 3, -11, -7, -11, 7, 5, -4, -4, -12, 6, 3]","[-3, 4, -2, 2, -10, 3, 7, 3, -10, -12, 7, -5]","[-2, 3, -3, -11, -7, -11, 7, 5, -4, -4, -12, 6, 3, 4]","[-3, 4, -1, -2, 2, -10, 3, 7, 3, -10, -12, 7, -5, 4]","[-0.5, 0.3333333333333333, -0.3333333333333333, -0.09090909090909091, -0.14285714285714285, -0.09090909090909091, 0.14285714285714285, 0.2, -0.25, -0.25, -0.08333333333333333, 0.16666666666666666, 0.3333333333333333]","[-0.3333333333333333, 0.25, -1.0, -0.5, 0.5, -0.1, 0.3333333333333333, 0.14285714285714285, 0.3333333333333333, -0.1, -0.08333333333333333, 0.14285714285714285, -0.2]","[-8, 12, -12, -44, -28, -44, 28, 20, -16, -16, -48, 24, 12]","[-12, 16, -4, -8, 8, -40, 12, 28, 12, -40, -48, 28, -20]","[-7, -4, 5, -4, -2, -11, 3, 3, 6, -11, -12, 7, -3]","[-10, -2, 7, -12, -3, -1, 3, -5, -10, 3, 2, 4, 7]",29.564102564102566,1.8974358974358985,29.564102564102566,473.02564102564105,0.0434741415991416,29.681318681318682,32.27272727272727,Violate,No-violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,0,1
302,"[1, 6, 1, 6, 6, -3, -4, -3, 2, -2, 6, 1, -2]","[5, 2, 1, -7, 1, 0, -1, 5, 3, -7, -6, -8, 3]","[5, 10, 5, 10, 10, 1, 0, 1, 6, 2, 10, 5, 2]","[9, 6, 5, -3, 5, 4, 3, 9, 7, -3, -2, -4, 7]","[1, 6, 1, 6, 6, -3, -4, -3, 2, 6, 1, -2]","[5, 2, 1, -7, 1, 0, -1, 5, 3, -6, -8, 3]","[4, 1, 6, 1, 6, 6, -3, -4, -3, 2, -2, 6, 1, -2]","[4, 5, 2, 1, -7, 1, 0, -1, 5, 3, -7, -6, -8, 3]","[1.0, 0.16666666666666666, 1.0, 0.16666666666666666, 0.16666666666666666, -0.3333333333333333, -0.25, -0.3333333333333333, 0.5, -0.5, 0.16666666666666666, 1.0, -0.5]","[0.2, 0.5, 1.0, -0.14285714285714285, 1.0, 'ZeroDivisionError', -1.0, 0.2, 0.3333333333333333, -0.14285714285714285, -0.16666666666666666, -0.125, 0.3333333333333333]","[4, 24, 4, 24, 24, -12, -16, -12, 8, -8, 24, 4, -8]","[20, 8, 4, -28, 4, 0, -4, 20, 12, -28, -24, -32, 12]","[6, 2, 6, -2, 1, -2, -3, -4, 6, -3, 1, 6, 1]","[1, -7, 1, -7, -6, -8, 3, 3, 2, 5, 0, -1, 5]",-4.051282051282052,0.6153846153846162,-4.051282051282051,-64.82051282051283,error,-2.785714285714285,-6.378787878787878,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
303,"[-5, -4, 5, -8, -1, -10, -13]","[2, -4, -1, 3, -5, 1, -10]","[-1, 0, 9, -4, 3, -6, -9]","[6, 0, 3, 7, -1, 5, -6]","[-4, 5, -8, -1, -10, -13]","[-4, -1, 3, -5, 1, -10]","[-5, -4, 4, 5, -8, -1, -10, -13]","[2, -4, 4, -1, 3, -5, 1, -10]","[-0.2, -0.25, 0.2, -0.125, -1.0, -0.1, -0.07692307692307693]","[0.5, -0.25, -1.0, 0.3333333333333333, -0.2, 1.0, -0.1]","[-20, -16, 20, -32, -4, -40, -52]","[8, -16, -4, 12, -20, 4, -40]","[-13, -8, -4, -10, -1, -5, 5]","[3, -5, -10, -4, 2, 1, -1]",5.0,-0.5,5.0,80.0,-0.018109737484737497,11.142857142857142,5.866666666666669,Violate,No-violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,0,1
304,"[11, -5]","[6, 10]","[15, -1]","[10, 14]",[-5],[10],"[11, -5, 4]","[6, 10, 4]","[0.09090909090909091, -0.2]","[0.16666666666666666, 0.1]","[44, -20]","[24, 40]","[11, -5]","[10, 6]",-32.0,32.0,-32.0,-512.0,0.009696969696969693,-17.333333333333336,error,Violate,No-violate,Violate,Violate,No-violate,error,1,0,1,1,0,error
305,[-11],[1],[-7],[5],[],[],"[-11, 4]","[1, 4]",[-0.09090909090909091],[1.0],[-44],[4],[-11],[1],error,error,error,error,error,22.5,error,error,error,error,error,error,error,error,error,error,error,error,error
306,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
307,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
308,[-14],[9],[-10],[13],[],[],"[4, -14]","[4, 9]",[-0.07142857142857142],[0.1111111111111111],[-56],[36],[-14],[9],error,error,error,error,error,-45.0,error,error,error,error,error,error,error,error,error,error,error,error,error
309,"[-12, 4, -3, 1, -6, -2, -10, -2, -11]","[-1, -11, 0, 2, -2, 0, -1, -13, -8]","[-8, 8, 1, 5, -2, 2, -6, 2, -7]","[3, -7, 4, 6, 2, 4, 3, -9, -4]","[-12, -3, 1, -6, -2, -10, -2, -11]","[-1, 0, 2, -2, 0, -1, -13, -8]","[-12, 4, 4, -3, 1, -6, -2, -10, -2, -11]","[-1, 4, -11, 0, 2, -2, 0, -1, -13, -8]","[-0.08333333333333333, 0.25, -0.3333333333333333, 1.0, -0.16666666666666666, -0.5, -0.1, -0.5, -0.09090909090909091]","[-1.0, -0.09090909090909091, 'ZeroDivisionError', 0.5, -0.5, 'ZeroDivisionError', -1.0, -0.07692307692307693, -0.125]","[-48, 16, -12, 4, -24, -8, -40, -8, -44]","[-4, -44, 0, 8, -8, 0, -4, -52, -32]","[-12, -2, -11, -2, -3, -6, 4, 1, -10]","[0, 0, -11, -1, -8, -2, 2, -1, -13]",-6.111111111111111,17.638888888888886,-6.111111111111111,-97.77777777777777,error,1.2222222222222223,2.9464285714285716,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
310,"[-12, -4, -5, 5, -16, -15, -5, -7, -10, 0, -3, -1, -1]","[-5, -11, -1, -11, -10, 3, 0, -12, -9, -9, -14, -11, 5]","[-8, 0, -1, 9, -12, -11, -1, -3, -6, 4, 1, 3, 3]","[-1, -7, 3, -7, -6, 7, 4, -8, -5, -5, -10, -7, 9]","[-12, -4, 5, -16, -15, -5, -7, -10, 0, -3, -1, -1]","[-5, -11, -11, -10, 3, 0, -12, -9, -9, -14, -11, 5]","[-12, -4, -5, 5, -16, -15, -5, -7, -10, 4, 0, -3, -1, -1]","[-5, -11, -1, -11, -10, 3, 0, -12, -9, 4, -9, -14, -11, 5]","[-0.08333333333333333, -0.25, -0.2, 0.2, -0.0625, -0.06666666666666667, -0.2, -0.14285714285714285, -0.1, 'ZeroDivisionError', -0.3333333333333333, -1.0, -1.0]","[-0.2, -0.09090909090909091, -1.0, -0.09090909090909091, -0.1, 0.3333333333333333, 'ZeroDivisionError', -0.08333333333333333, -0.1111111111111111, -0.1111111111111111, -0.07142857142857142, -0.09090909090909091, 0.2]","[-48, -16, -20, 20, -64, -60, -20, -28, -40, 0, -12, -4, -4]","[-20, -44, -4, -44, -40, 12, 0, -48, -36, -36, -56, -44, 20]","[5, -1, -1, -4, -5, -7, -3, -16, -15, -5, -12, 0, -10]","[-11, -5, 3, -11, -11, -1, 5, -9, -14, -12, -10, -9, 0]",-7.737179487179486,7.346153846153846,-7.737179487179489,-123.79487179487178,error,0.15384615384615274,-8.818181818181818,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
311,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
312,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
313,"[-14, -12, -3, 8, -3, 7, -18]","[0, -5, -6, 1, 5, 5, 8]","[-10, -8, 1, 12, 1, 11, -14]","[4, -1, -2, 5, 9, 9, 12]","[-14, -12, -3, 8, 7, -18]","[0, -5, -6, 1, 5, 8]","[-14, -12, -3, 8, -3, 7, 4, -18]","[0, -5, -6, 1, 5, 5, 4, 8]","[-0.07142857142857142, -0.08333333333333333, -0.3333333333333333, 0.125, -0.3333333333333333, 0.14285714285714285, -0.05555555555555555]","['ZeroDivisionError', -0.2, -0.16666666666666666, 1.0, 0.2, 0.2, 0.125]","[-56, -48, -12, 32, -12, 28, -72]","[0, -20, -24, 4, 20, 20, 32]","[-14, -3, 8, -12, 7, -3, -18]","[-6, 5, 1, -5, 0, 5, 8]",0.333333333333331,2.999999999999995,0.3333333333333333,5.333333333333296,error,3.5,-1.4000000000000028,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
314,[-11],[5],[-7],[9],[],[],"[-11, 4]","[5, 4]",[-0.09090909090909091],[0.2],[-44],[20],[-11],[5],error,error,error,error,error,-7.5,error,error,error,error,error,error,error,error,error,error,error,error,error
315,"[-5, 6, 0, -12]","[-6, 3, 0, -2]","[-1, 10, 4, -8]","[-2, 7, 4, 2]","[-5, 6, -12]","[-6, 3, -2]","[-5, 6, 0, -12, 4]","[-6, 3, 0, -2, 4]","[-0.2, 0.16666666666666666, 'ZeroDivisionError', -0.08333333333333333]","[-0.16666666666666666, 0.3333333333333333, 'ZeroDivisionError', -0.5]","[-20, 24, 0, -48]","[-24, 12, 0, -8]","[-12, -5, 0, 6]","[-6, 3, 0, -2]",19.416666666666668,10.416666666666666,19.416666666666668,310.6666666666667,error,21.650000000000002,26.833333333333336,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
316,"[-14, -14, 5]","[-11, -1, 3]","[-10, -10, 9]","[-7, 3, 7]","[-14, 5]","[-1, 3]","[-14, 4, -14, 5]","[-11, 4, -1, 3]","[-0.07142857142857142, -0.07142857142857142, 0.2]","[-0.09090909090909091, -1.0, 0.3333333333333333]","[-56, -56, 20]","[-44, -4, 12]","[-14, 5, -14]","[3, -11, -1]",57.0,-76.0,57.0,912.0,0.0795093795093795,58.416666666666664,38.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
317,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
318,"[5, 5, 1, 6, 14, -3, 12, 16, -5, -2, 16]","[-2, 0, -8, 4, 11, 8, -1, 12, -3, 11, 11]","[9, 9, 5, 10, 18, 1, 16, 20, -1, 2, 20]","[2, 4, -4, 8, 15, 12, 3, 16, 1, 15, 15]","[5, 1, 6, 14, -3, 12, 16, -5, -2, 16]","[-2, -8, 4, 11, 8, -1, 12, -3, 11, 11]","[4, 5, 5, 1, 6, 14, -3, 12, 16, -5, -2, 16]","[4, -2, 0, -8, 4, 11, 8, -1, 12, -3, 11, 11]","[0.2, 0.2, 1.0, 0.16666666666666666, 0.07142857142857142, -0.3333333333333333, 0.08333333333333333, 0.0625, -0.2, -0.5, 0.0625]","[-0.5, 'ZeroDivisionError', -0.125, 0.25, 0.09090909090909091, 0.125, -1.0, 0.08333333333333333, -0.3333333333333333, 0.09090909090909091, 0.09090909090909091]","[20, 20, 4, 24, 56, -12, 48, 64, -20, -8, 64]","[-8, 0, -32, 16, 44, 32, -4, 48, -12, 44, 44]","[5, 12, 1, 16, 14, 6, -5, 5, 16, -3, -2]","[12, 8, -8, 0, -1, -3, 11, 11, 11, -2, 4]",23.090909090909086,3.5909090909090913,23.09090909090909,369.4545454545454,error,20.977272727272727,25.222222222222225,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
319,"[1, -18, -1, -9, -6, -3, -15]","[5, 0, -13, -13, 2, 3, -6]","[5, -14, 3, -5, -2, 1, -11]","[9, 4, -9, -9, 6, 7, -2]","[-18, -1, -9, -6, -3, -15]","[0, -13, -13, 2, 3, -6]","[1, -18, -1, -9, -6, 4, -3, -15]","[5, 0, -13, -13, 2, 4, 3, -6]","[1.0, -0.05555555555555555, -1.0, -0.1111111111111111, -0.16666666666666666, -0.3333333333333333, -0.06666666666666667]","[0.2, 'ZeroDivisionError', -0.07692307692307693, -0.07692307692307693, 0.5, 0.3333333333333333, -0.16666666666666666]","[4, -72, -4, -36, -24, -12, -60]","[20, 0, -52, -52, 8, 12, -24]","[1, -18, -1, -9, -15, -3, -6]","[-13, 5, -13, -6, 3, 2, 0]",7.285714285714284,-41.21428571428572,7.285714285714285,116.57142857142854,error,16.321428571428573,-6.999999999999998,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
320,"[-7, -11, 4, 13, 13]","[8, -4, 7, -4, -3]","[-3, -7, 8, 17, 17]","[12, 0, 11, 0, 1]","[-7, 4, 13, 13]","[8, 7, -4, -3]","[-7, -11, 4, 13, 13, 4]","[8, -4, 7, -4, -3, 4]","[-0.14285714285714285, -0.09090909090909091, 0.25, 0.07692307692307693, 0.07692307692307693]","[0.125, -0.25, 0.14285714285714285, -0.25, -0.3333333333333333]","[-28, -44, 16, 52, 52]","[32, -16, 28, -16, -12]","[4, 13, -11, 13, -7]","[-4, 8, -4, -3, 7]",-21.15,8.599999999999994,-21.15,-338.4,0.0037369624423195854,-16.066666666666666,-55.0,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
321,"[-6, 5, 10, -7, -1, 16]","[7, -7, 0, -15, -7, 1]","[-2, 9, 14, -3, 3, 20]","[11, -3, 4, -11, -3, 5]","[-6, 5, 10, -7, 16]","[7, -7, 0, -15, 1]","[-6, 5, 10, -7, -1, 4, 16]","[7, -7, 0, -15, -7, 4, 1]","[-0.16666666666666666, 0.2, 0.1, -0.14285714285714285, -1.0, 0.0625]","[0.14285714285714285, -0.14285714285714285, 'ZeroDivisionError', -0.06666666666666667, -0.14285714285714285, 1.0]","[-24, 20, 40, -28, -4, 64]","[28, -28, 0, -60, -28, 4]","[-1, -7, 10, 16, 5, -6]","[1, -7, 7, -7, 0, -15]",22.1,31.100000000000005,22.1,353.6,error,19.666666666666668,23.6,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
322,"[-2, 5, -14, -4, -15, 6, -8, -6]","[7, 1, -11, -15, -9, 0, -4, -3]","[2, 9, -10, 0, -11, 10, -4, -2]","[11, 5, -7, -11, -5, 4, 0, 1]","[-2, 5, -14, -4, -15, -8, -6]","[7, 1, -11, -15, -9, -4, -3]","[-2, 5, -14, -4, -15, 6, 4, -8, -6]","[7, 1, -11, -15, -9, 0, 4, -4, -3]","[-0.5, 0.2, -0.07142857142857142, -0.25, -0.06666666666666667, 0.16666666666666666, -0.125, -0.16666666666666666]","[0.14285714285714285, 1.0, -0.09090909090909091, -0.06666666666666667, -0.1111111111111111, 'ZeroDivisionError', -0.25, -0.3333333333333333]","[-8, 20, -56, -16, -60, 24, -32, -24]","[28, 4, -44, -60, -36, 0, -16, -12]","[5, 6, -8, -15, -2, -14, -4, -6]","[1, -3, -11, 0, -15, 7, -9, -4]",32.642857142857146,-13.5,32.642857142857146,522.2857142857143,error,36.583333333333336,29.38095238095238,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
323,"[-6, 16, 13, 16, -6, 6, -2, 2, 5, 0, 10, -2, 0, 11]","[3, 1, 10, 6, 3, 1, 14, 0, -1, -3, 16, 16, 11, -7]","[-2, 20, 17, 20, -2, 10, 2, 6, 9, 4, 14, 2, 4, 15]","[7, 5, 14, 10, 7, 5, 18, 4, 3, 1, 20, 20, 15, -3]","[-6, 13, 16, -6, 6, -2, 2, 5, 0, 10, -2, 0, 11]","[3, 10, 6, 3, 1, 14, 0, -1, -3, 16, 16, 11, -7]","[-6, 16, 13, 16, -6, 6, -2, 2, 5, 0, 10, 4, -2, 0, 11]","[3, 1, 10, 6, 3, 1, 14, 0, -1, -3, 16, 4, 16, 11, -7]","[-0.16666666666666666, 0.0625, 0.07692307692307693, 0.0625, -0.16666666666666666, 0.16666666666666666, -0.5, 0.5, 0.2, 'ZeroDivisionError', 0.1, -0.5, 'ZeroDivisionError', 0.09090909090909091]","[0.3333333333333333, 1.0, 0.1, 0.16666666666666666, 0.3333333333333333, 1.0, 0.07142857142857142, 'ZeroDivisionError', -1.0, -0.3333333333333333, 0.0625, 0.0625, 0.09090909090909091, -0.14285714285714285]","[-24, 64, 52, 64, -24, 24, -8, 8, 20, 0, 40, -8, 0, 44]","[12, 4, 40, 24, 12, 4, 56, 0, -4, -12, 64, 64, 44, -28]","[5, 2, 0, 13, 0, 11, -6, -6, 6, -2, -2, 16, 16, 10]","[0, 16, 14, 10, 16, 1, 3, 6, 1, 11, -1, -7, -3, 3]",-6.538461538461538,-26.153846153846153,-6.538461538461538,-104.61538461538461,error,-6.038095238095239,-2.9551282051282044,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
324,"[-3, 16, 6, 16]","[8, 6, 11, 8]","[1, 20, 10, 20]","[12, 10, 15, 12]","[16, 6, 16]","[6, 11, 8]","[-3, 16, 6, 16, 4]","[8, 6, 11, 8, 4]","[-0.3333333333333333, 0.0625, 0.16666666666666666, 0.0625]","[0.125, 0.16666666666666666, 0.09090909090909091, 0.125]","[-12, 64, 24, 64]","[32, 24, 44, 32]","[-3, 6, 16, 16]","[8, 11, 8, 6]",-7.583333333333333,-7.583333333333333,-7.583333333333333,-121.33333333333333,-0.0009995791245791248,-1.6500000000000008,-13.333333333333334,No-violate,No-violate,Violate,Violate,No-violate,No-violate,0,0,1,1,0,0
325,"[8, 3, -13, 6, -5, -5]","[-14, 0, 9, -8, 3, 1]","[12, 7, -9, 10, -1, -1]","[-10, 4, 13, -4, 7, 5]","[3, -13, 6, -5, -5]","[0, 9, -8, 3, 1]","[8, 3, -13, 6, -5, -5, 4]","[-14, 0, 9, -8, 3, 1, 4]","[0.125, 0.3333333333333333, -0.07692307692307693, 0.16666666666666666, -0.2, -0.2]","[-0.07142857142857142, 'ZeroDivisionError', 0.1111111111111111, -0.125, 0.3333333333333333, 1.0]","[32, 12, -52, 24, -20, -20]","[-56, 0, 36, -32, 12, 4]","[6, -5, 8, -13, -5, 3]","[1, 9, -14, -8, 0, 3]",-61.2,-9.4,-61.2,-979.2,error,-47.07142857142856,-42.75,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
326,[3],[11],[7],[15],[],[],"[4, 3]","[4, 11]",[0.3333333333333333],[0.09090909090909091],[12],[44],[3],[11],error,error,error,error,error,-3.5,error,error,error,error,error,error,error,error,error,error,error,error,error
327,"[1, 0, 2, -5, 6, 6, 5, 2]","[8, 6, -1, -6, 1, -6, -1, 8]","[5, 4, 6, -1, 10, 10, 9, 6]","[12, 10, 3, -2, 5, -2, 3, 12]","[0, 2, -5, 6, 6, 5, 2]","[6, -1, -6, 1, -6, -1, 8]","[1, 4, 0, 2, -5, 6, 6, 5, 2]","[8, 4, 6, -1, -6, 1, -6, -1, 8]","[1.0, 'ZeroDivisionError', 0.5, -0.2, 0.16666666666666666, 0.16666666666666666, 0.2, 0.5]","[0.125, 0.16666666666666666, -1.0, -0.16666666666666666, 1.0, -0.16666666666666666, -1.0, 0.125]","[4, 0, 8, -20, 24, 24, 20, 8]","[32, 24, -4, -24, 4, -24, -4, 32]","[-5, 6, 6, 2, 1, 5, 2, 0]","[8, -6, 8, -1, -1, -6, 6, 1]",-0.30357142857142855,-9.732142857142858,-0.30357142857142855,-4.857142857142857,error,0.3333333333333336,1.1190476190476186,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
328,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
329,"[8, 1, -6, -4, 3, 5, -1, 1, -4, 8, -4]","[-7, -7, 5, 0, -7, -6, 7, -1, -2, -5, 7]","[12, 5, -2, 0, 7, 9, 3, 5, 0, 12, 0]","[-3, -3, 9, 4, -3, -2, 11, 3, 2, -1, 11]","[8, -6, -4, 3, 5, -1, 1, -4, 8, -4]","[-7, 5, 0, -7, -6, 7, -1, -2, -5, 7]","[8, 1, -6, -4, 3, 5, 4, -1, 1, -4, 8, -4]","[-7, -7, 5, 0, -7, -6, 4, 7, -1, -2, -5, 7]","[0.125, 1.0, -0.16666666666666666, -0.25, 0.3333333333333333, 0.2, -1.0, 1.0, -0.25, 0.125, -0.25]","[-0.14285714285714285, -0.14285714285714285, 0.2, 'ZeroDivisionError', -0.14285714285714285, -0.16666666666666666, 0.14285714285714285, -1.0, -0.5, -0.2, 0.14285714285714285]","[32, 4, -24, -16, 12, 20, -4, 4, -16, 32, -16]","[-28, -28, 20, 0, -28, -24, 28, -4, -8, -20, 28]","[8, 8, -1, -4, -4, 1, -4, 1, 5, -6, 3]","[5, -6, -2, 7, -5, -7, -7, 0, 7, -1, -7]",-20.18181818181818,3.718181818181818,-20.18181818181818,-322.9090909090909,error,-16.818181818181817,-22.177777777777777,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
