,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
762,"[-12, -3, 8, -13, 1, 4, -12, -10, -11]","[-5, 10, -1, -9, -8, -6, -11, -7, 5]","[-8, 1, 12, -9, 5, 8, -8, -6, -7]","[-1, 14, 3, -5, -4, -2, -7, -3, 9]","[-12, 8, -13, 1, 4, -12, -10, -11]","[-5, -1, -9, -8, -6, -11, -7, 5]","[-12, -3, 8, -13, 1, 4, 4, -12, -10, -11]","[-5, 10, -1, -9, -8, -6, 4, -11, -7, 5]","[-0.08333333333333333, -0.3333333333333333, 0.125, -0.07692307692307693, 1.0, 0.25, -0.08333333333333333, -0.1, -0.09090909090909091]","[-0.2, 0.1, -1.0, -0.1111111111111111, -0.125, -0.16666666666666666, -0.09090909090909091, -0.14285714285714285, 0.2]","[-48, -12, 32, -52, 4, 16, -48, -40, -44]","[-20, 40, -4, -36, -32, -24, -44, -28, 20]","[-10, -11, 4, -12, -3, 1, -13, -12, 8]","[-7, -6, -11, -5, -9, 5, -8, -1, 10]",0.5909265928261294,0.3880004144642881,0.8281120872619179,0.5909265928261294,1.2466378543607242,0.5763171810921013,0.485856410145311,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
763,"[2, 3, -7, -3, 1, 6]","[8, 6, 1, 0, 8, 2]","[6, 7, -3, 1, 5, 10]","[12, 10, 5, 4, 12, 6]","[3, -7, -3, 1, 6]","[6, 1, 0, 8, 2]","[2, 4, 3, -7, -3, 1, 6]","[8, 4, 6, 1, 0, 8, 2]","[0.5, 0.3333333333333333, -0.14285714285714285, -0.3333333333333333, 1.0, 0.16666666666666666]","[0.125, 0.16666666666666666, 1.0, 'ZeroDivisionError', 0.125, 0.5]","[8, 12, -28, -12, 4, 24]","[32, 24, 4, 0, 32, 8]","[3, 2, -7, 1, 6, -3]","[0, 2, 6, 8, 1, 8]",0.6521094531806102,1.355292473347462,0.21524172365169336,0.6521094531806102,error,0.5840474005946725,0.7033458865890058,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
764,"[-2, 10, 2, 7, 6, 8, 7, -2, 0, 4, 5, 1, -4]","[-5, 4, 8, 5, 0, 11, -5, 2, -1, 3, -1, 5, -3]","[2, 14, 6, 11, 10, 12, 11, 2, 4, 8, 9, 5, 0]","[-1, 8, 12, 9, 4, 15, -1, 6, 3, 7, 3, 9, 1]","[-2, 10, 2, 7, 6, 8, 7, -2, 0, 4, 5, 1]","[-5, 4, 8, 5, 0, 11, -5, 2, -1, 3, -1, 5]","[-2, 10, 2, 7, 6, 8, 4, 7, -2, 0, 4, 5, 1, -4]","[-5, 4, 8, 5, 0, 11, 4, -5, 2, -1, 3, -1, 5, -3]","[-0.5, 0.1, 0.5, 0.14285714285714285, 0.16666666666666666, 0.125, 0.14285714285714285, -0.5, 'ZeroDivisionError', 0.25, 0.2, 1.0, -0.25]","[-0.2, 0.25, 0.125, 0.2, 'ZeroDivisionError', 0.09090909090909091, -0.2, 0.5, -1.0, 0.3333333333333333, -1.0, 0.2, -0.3333333333333333]","[-8, 40, 8, 28, 24, 32, 28, -8, 0, 16, 20, 4, -16]","[-20, 16, 32, 20, 0, 44, -20, 8, -4, 12, -4, 20, -12]","[7, -2, -2, 4, 1, 2, 0, 5, 7, 6, 8, -4, 10]","[11, -1, 5, 2, 3, 5, 8, -1, 4, 0, -5, -3, -5]",0.49686600918937096,0.8987948869059079,0.20607764456949362,0.49686600918937096,error,0.474937745161109,0.5142641684580718,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
765,"[11, 6, -3, -3, 10, 2, 13, 5]","[3, 13, 2, 12, 11, 4, 0, 0]","[15, 10, 1, 1, 14, 6, 17, 9]","[7, 17, 6, 16, 15, 8, 4, 4]","[11, -3, -3, 10, 2, 13, 5]","[3, 2, 12, 11, 4, 0, 0]","[11, 6, -3, -3, 10, 2, 13, 4, 5]","[3, 13, 2, 12, 11, 4, 0, 4, 0]","[0.09090909090909091, 0.16666666666666666, -0.3333333333333333, -0.3333333333333333, 0.1, 0.5, 0.07692307692307693, 0.2]","[0.3333333333333333, 0.07692307692307693, 0.5, 0.08333333333333333, 0.09090909090909091, 0.25, 'ZeroDivisionError', 'ZeroDivisionError']","[44, 24, -12, -12, 40, 8, 52, 20]","[12, 52, 8, 48, 44, 16, 0, 0]","[-3, 11, -3, 5, 13, 6, 10, 2]","[0, 12, 2, 13, 4, 0, 11, 3]",0.6004045443159731,0.232862200050451,0.2988881635147582,0.6004045443159731,error,0.5805561300958485,0.6959030150420312,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
766,"[3, -6, 5, 0, -12, 8, 4, -3, 9]","[15, -1, -4, 0, 15, -1, 3, 7, -13]","[7, -2, 9, 4, -8, 12, 8, 1, 13]","[19, 3, 0, 4, 19, 3, 7, 11, -9]","[3, -6, 5, 0, -12, 8, -3, 9]","[15, -1, -4, 0, 15, -1, 7, -13]","[3, -6, 4, 5, 0, -12, 8, 4, -3, 9]","[15, -1, 4, -4, 0, 15, -1, 3, 7, -13]","[0.3333333333333333, -0.16666666666666666, 0.2, 'ZeroDivisionError', -0.08333333333333333, 0.125, 0.25, -0.3333333333333333, 0.1111111111111111]","[0.06666666666666667, -1.0, -0.25, 'ZeroDivisionError', 0.06666666666666667, -1.0, 0.3333333333333333, 0.14285714285714285, -0.07692307692307693]","[12, -24, 20, 0, -48, 32, 16, -12, 36]","[60, -4, -16, 0, 60, -4, 12, 28, -52]","[-3, 8, 0, 5, 3, 4, -6, -12, 9]","[7, 15, -13, 3, -1, 15, -4, -1, 0]",1.5478080640698457,0.5993064690372507,1.0297887477853425,1.5478080640698457,error,1.5006641159120806,1.5871324025347469,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
767,"[2, 9]","[0, 1]","[6, 13]","[4, 5]",[9],[1],"[4, 2, 9]","[4, 0, 1]","[0.5, 0.1111111111111111]","['ZeroDivisionError', 1.0]","[8, 36]","[0, 4]","[9, 2]","[1, 0]",0.02381293981604715,0.02381293981604715,0.029219268304969348,0.02381293981604715,error,0.39667008284505934,0.0,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
768,"[-4, -3, -1, -10, 1, 3, 5, 7, -3, -1, -9]","[-1, -7, 4, -3, -4, -8, -3, -11, 2, -10, 3]","[0, 1, 3, -6, 5, 7, 9, 11, 1, 3, -5]","[3, -3, 8, 1, 0, -4, 1, -7, 6, -6, 7]","[-4, -3, -1, -10, 1, 3, 5, -3, -1, -9]","[-1, -7, 4, -3, -4, -8, -3, 2, -10, 3]","[-4, -3, -1, -10, 1, 3, 4, 5, 7, -3, -1, -9]","[-1, -7, 4, -3, -4, -8, 4, -3, -11, 2, -10, 3]","[-0.25, -0.3333333333333333, -1.0, -0.1, 1.0, 0.3333333333333333, 0.2, 0.14285714285714285, -0.3333333333333333, -1.0, -0.1111111111111111]","[-1.0, -0.14285714285714285, 0.25, -0.3333333333333333, -0.25, -0.125, -0.3333333333333333, -0.09090909090909091, 0.5, -0.1, 0.3333333333333333]","[-16, -12, -4, -40, 4, 12, 20, 28, -12, -4, -36]","[-4, -28, 16, -12, -16, -32, -12, -44, 8, -40, 12]","[-9, 7, 3, 1, -4, -10, -1, -3, -1, -3, 5]","[-1, -11, -3, -10, -4, -3, 4, -7, -8, 2, 3]",1.2658049372105165,1.0202242887008002,1.4122816253528523,1.2658049372105165,1.159145026398523,1.2097895206373805,1.0567742105629294,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
769,"[-3, 6, 2, 2, 4, -5, -5, 9, -6]","[-3, 0, -8, 1, 1, 7, -2, -2, -5]","[1, 10, 6, 6, 8, -1, -1, 13, -2]","[1, 4, -4, 5, 5, 11, 2, 2, -1]","[-3, 6, 2, 4, -5, -5, 9, -6]","[-3, 0, 1, 1, 7, -2, -2, -5]","[-3, 6, 2, 4, 2, 4, -5, -5, 9, -6]","[-3, 0, -8, 4, 1, 1, 7, -2, -2, -5]","[-0.3333333333333333, 0.16666666666666666, 0.5, 0.5, 0.25, -0.2, -0.2, 0.1111111111111111, -0.16666666666666666]","[-0.3333333333333333, 'ZeroDivisionError', -0.125, 1.0, 1.0, 0.14285714285714285, -0.5, -0.5, -0.2]","[-12, 24, 8, 8, 16, -20, -20, 36, -24]","[-12, 0, -32, 4, 4, 28, -8, -8, -20]","[4, -5, 6, -6, 9, -3, -5, 2, 2]","[0, -2, 1, -2, -5, 7, 1, -8, -3]",1.0727314436498427,1.3376817026599845,0.6556803866010505,1.0727314436498427,error,0.9904212977476987,0.9863841571917104,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
770,"[-2, 3, 0, 1, -4, -4, -6, -3, 5]","[-4, -2, -6, 3, 5, -2, -6, -1, -7]","[2, 7, 4, 5, 0, 0, -2, 1, 9]","[0, 2, -2, 7, 9, 2, -2, 3, -3]","[-2, 3, 0, 1, -4, -4, -6, -3]","[-4, -2, -6, 3, 5, -2, -6, -1]","[-2, 3, 0, 1, -4, 4, -4, -6, -3, 5]","[-4, -2, -6, 3, 5, 4, -2, -6, -1, -7]","[-0.5, 0.3333333333333333, 'ZeroDivisionError', 1.0, -0.25, -0.25, -0.16666666666666666, -0.3333333333333333, 0.2]","[-0.25, -0.5, -0.16666666666666666, 0.3333333333333333, 0.2, -0.5, -0.16666666666666666, -1.0, -0.14285714285714285]","[-8, 12, 0, 4, -16, -16, -24, -12, 20]","[-16, -8, -24, 12, 20, -8, -24, -4, -28]","[-6, -3, -2, 0, 3, 1, -4, -4, 5]","[-6, -2, -4, -2, 3, -7, 5, -6, -1]",1.020761369963435,0.6470567106216051,0.8777746982403238,1.020761369963435,error,0.919178231163426,0.706914971398338,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
771,"[6, 14, -12]","[-2, -9, 9]","[10, 18, -8]","[2, -5, 13]","[14, -12]","[-9, 9]","[6, 14, 4, -12]","[-2, -9, 4, 9]","[0.16666666666666666, 0.07142857142857142, -0.08333333333333333]","[-0.5, -0.1111111111111111, 0.1111111111111111]","[24, 56, -48]","[-8, -36, 36]","[14, -12, 6]","[9, -2, -9]",1.9846619152853853,0.6157416915959472,1.5597662914495827,1.9846619152853853,1.9611594155643661,1.8610911158787187,1.9970544855015815,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
772,"[-11, -1, 8, 0, -4, 6, 9, -3, 2]","[-9, 4, 7, -7, -5, 4, -6, -10, 8]","[-7, 3, 12, 4, 0, 10, 13, 1, 6]","[-5, 8, 11, -3, -1, 8, -2, -6, 12]","[-11, -1, 8, 0, -4, 6, 9, 2]","[-9, 4, 7, -7, -5, 4, -6, 8]","[4, -11, -1, 8, 0, -4, 6, 9, -3, 2]","[4, -9, 4, 7, -7, -5, 4, -6, -10, 8]","[-0.09090909090909091, -1.0, 0.125, 'ZeroDivisionError', -0.25, 0.16666666666666666, 0.1111111111111111, -0.3333333333333333, 0.5]","[-0.1111111111111111, 0.25, 0.14285714285714285, -0.14285714285714285, -0.2, 0.25, -0.16666666666666666, -0.1, 0.125]","[-44, -4, 32, 0, -16, 24, 36, -12, 8]","[-36, 16, 28, -28, -20, 16, -24, -40, 32]","[6, 9, 0, 8, -3, -11, 2, -4, -1]","[-5, 4, 4, -9, -10, -6, 7, -7, 8]",0.5084934383738227,0.831783850566442,0.3962145846244822,0.5084934383738227,error,0.4881564928503934,0.5234277477626967,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
773,"[-3, -7, -4, -6, -7, -7, -9, 5, -9, -10, -8]","[-3, -13, -2, -2, -4, -8, -5, -8, -1, -1, -10]","[1, -3, 0, -2, -3, -3, -5, 9, -5, -6, -4]","[1, -9, 2, 2, 0, -4, -1, -4, 3, 3, -6]","[-3, -7, -4, -6, -7, -9, 5, -9, -10, -8]","[-3, -13, -2, -2, -4, -5, -8, -1, -1, -10]","[-3, -7, -4, -6, -7, -7, -9, 5, 4, -9, -10, -8]","[-3, -13, -2, -2, -4, -8, -5, -8, 4, -1, -1, -10]","[-0.3333333333333333, -0.14285714285714285, -0.25, -0.16666666666666666, -0.14285714285714285, -0.14285714285714285, -0.1111111111111111, 0.2, -0.1111111111111111, -0.1, -0.125]","[-0.3333333333333333, -0.07692307692307693, -0.5, -0.5, -0.25, -0.125, -0.2, -0.125, -1.0, -1.0, -0.1]","[-12, -28, -16, -24, -28, -28, -36, 20, -36, -40, -32]","[-12, -52, -8, -8, -16, -32, -20, -32, -4, -4, -40]","[-4, -7, -6, -8, -10, -9, -3, -7, -9, 5, -7]","[-4, -2, -8, -10, -13, -1, -1, -2, -5, -8, -3]",0.3906220821964681,0.32731009073636086,1.0205047334553359,0.3906220821964681,0.3872556229243487,0.3787298073576737,0.43711564545873427,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
774,"[-7, 9, 10, -7, 11, -13, 9, -12, 7, 2]","[7, 7, -4, -5, 15, 12, -1, 0, 12, 13]","[-3, 13, 14, -3, 15, -9, 13, -8, 11, 6]","[11, 11, 0, -1, 19, 16, 3, 4, 16, 17]","[-7, 9, 10, -7, 11, -13, 9, -12, 2]","[7, 7, -4, -5, 15, 12, -1, 0, 13]","[-7, 9, 10, -7, 11, -13, 9, -12, 7, 2, 4]","[7, 7, -4, -5, 15, 12, -1, 0, 12, 13, 4]","[-0.14285714285714285, 0.1111111111111111, 0.1, -0.14285714285714285, 0.09090909090909091, -0.07692307692307693, 0.1111111111111111, -0.08333333333333333, 0.14285714285714285, 0.5]","[0.14285714285714285, 0.14285714285714285, -0.25, -0.2, 0.06666666666666667, 0.08333333333333333, -1.0, 'ZeroDivisionError', 0.08333333333333333, 0.07692307692307693]","[-28, 36, 40, -28, 44, -52, 36, -48, 28, 8]","[28, 28, -16, -20, 60, 48, -4, 0, 48, 52]","[9, -13, -12, 7, 2, -7, 9, 10, 11, -7]","[12, 0, 13, 12, 7, -5, 15, -4, -1, 7]",0.857383640095236,0.8561851832893136,0.5660796440452482,0.857383640095236,error,0.8412526949385548,0.9524170074616364,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
775,"[7, 3, 4, -1, 0, -11, 7, 4, -6, -7, -12, 0, -11]","[-11, 5, -9, 6, -1, 0, 0, -7, -1, -9, -7, -6, -1]","[11, 7, 8, 3, 4, -7, 11, 8, -2, -3, -8, 4, -7]","[-7, 9, -5, 10, 3, 4, 4, -3, 3, -5, -3, -2, 3]","[7, 3, 4, -1, 0, -11, 7, -6, -7, -12, 0, -11]","[-11, 5, -9, 6, -1, 0, 0, -1, -9, -7, -6, -1]","[7, 3, 4, 4, -1, 0, -11, 7, 4, -6, -7, -12, 0, -11]","[-11, 5, 4, -9, 6, -1, 0, 0, -7, -1, -9, -7, -6, -1]","[0.14285714285714285, 0.3333333333333333, 0.25, -1.0, 'ZeroDivisionError', -0.09090909090909091, 0.14285714285714285, 0.25, -0.16666666666666666, -0.14285714285714285, -0.08333333333333333, 'ZeroDivisionError', -0.09090909090909091]","[-0.09090909090909091, 0.2, -0.1111111111111111, 0.16666666666666666, -1.0, 'ZeroDivisionError', 'ZeroDivisionError', -0.14285714285714285, -1.0, -0.1111111111111111, -0.14285714285714285, -0.16666666666666666, -1.0]","[28, 12, 16, -4, 0, -44, 28, 16, -24, -28, -48, 0, -44]","[-44, 20, -36, 24, -4, 0, 0, -28, -4, -36, -28, -24, -4]","[-11, 7, 0, 4, -1, -6, 3, -11, 4, 7, -12, -7, 0]","[-6, 0, 6, 0, -1, 5, -9, -7, -9, -11, -1, -1, -7]",0.9409721676663177,1.012912338322993,1.0334179280055809,0.9409721676663177,error,0.9140136978256395,0.8816547329172123,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
776,"[-12, -10, -9, -9, -3]","[14, 12, 8, -9, 0]","[-8, -6, -5, -5, 1]","[18, 16, 12, -5, 4]","[-10, -9, -9, -3]","[12, 8, -9, 0]","[-12, -10, -9, -9, 4, -3]","[14, 12, 8, -9, 4, 0]","[-0.08333333333333333, -0.1, -0.1111111111111111, -0.1111111111111111, -0.3333333333333333]","[0.07142857142857142, 0.08333333333333333, 0.125, -0.1111111111111111, 'ZeroDivisionError']","[-48, -40, -36, -36, -12]","[56, 48, 32, -36, 0]","[-3, -10, -12, -9, -9]","[12, 8, -9, 14, 0]",1.62188386010688,1.2986825708040213,1.797352021561594,1.62188386010688,error,1.5659763062430705,1.3966335179683373,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
777,"[-12, -8, -11, -5, -3, -3, 3, -10, -8, -3, -9, 1]","[-3, -8, -12, -12, 3, -5, -5, -9, -9, 3, -3, -7]","[-8, -4, -7, -1, 1, 1, 7, -6, -4, 1, -5, 5]","[1, -4, -8, -8, 7, -1, -1, -5, -5, 7, 1, -3]","[-8, -11, -5, -3, -3, 3, -10, -8, -3, -9, 1]","[-8, -12, -12, 3, -5, -5, -9, -9, 3, -3, -7]","[-12, -8, -11, -5, -3, -3, 3, 4, -10, -8, -3, -9, 1]","[-3, -8, -12, -12, 3, -5, -5, 4, -9, -9, 3, -3, -7]","[-0.08333333333333333, -0.125, -0.09090909090909091, -0.2, -0.3333333333333333, -0.3333333333333333, 0.3333333333333333, -0.1, -0.125, -0.3333333333333333, -0.1111111111111111, 1.0]","[-0.3333333333333333, -0.125, -0.08333333333333333, -0.08333333333333333, 0.3333333333333333, -0.2, -0.2, -0.1111111111111111, -0.1111111111111111, 0.3333333333333333, -0.3333333333333333, -0.14285714285714285]","[-48, -32, -44, -20, -12, -12, 12, -40, -32, -12, -36, 4]","[-12, -32, -48, -48, 12, -20, -20, -36, -36, 12, -12, -28]","[3, -11, 1, -5, -3, -10, -3, -3, -8, -12, -9, -8]","[3, 3, -9, -9, -5, -12, -7, -12, -3, -3, -8, -5]",0.2902360510600617,0.4147560421021561,0.6330434316349325,0.2902360510600617,1.244031689770838,0.2831845157946119,0.2515259425777363,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
778,"[-10, -1]","[-11, 0]","[-6, 3]","[-7, 4]",[-1],[0],"[-10, 4, -1]","[-11, 4, 0]","[-0.1, -1.0]","[-0.09090909090909091, 'ZeroDivisionError']","[-40, -4]","[-44, 0]","[-1, -10]","[-11, 0]",0.004962809790010847,0.9004962809790011,0.0015396467945875125,0.004962809790010847,error,0.004784043197769816,0,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
779,"[-6, 6]","[11, -1]","[-2, 10]","[15, 3]",[-6],[11],"[4, -6, 6]","[4, 11, -1]","[-0.16666666666666666, 0.16666666666666666]","[0.09090909090909091, -1.0]","[-24, 24]","[44, -4]","[-6, 6]","[-1, 11]",1.768221279597376,0.23177872040262415,1.0,1.768221279597376,1.7682212795973757,1.5081678060484394,2.0,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
780,"[12, -1, 2, 3, 11, -6, 0, -3, -1, 11, -5, 2, -2]","[1, -2, 12, 6, 7, 8, 5, 2, 0, 7, 7, 7, 3]","[16, 3, 6, 7, 15, -2, 4, 1, 3, 15, -1, 6, 2]","[5, 2, 16, 10, 11, 12, 9, 6, 4, 11, 11, 11, 7]","[-1, 2, 3, 11, -6, 0, -3, -1, 11, -5, 2, -2]","[-2, 12, 6, 7, 8, 5, 2, 0, 7, 7, 7, 3]","[12, -1, 2, 3, 4, 11, -6, 0, -3, -1, 11, -5, 2, -2]","[1, -2, 12, 6, 4, 7, 8, 5, 2, 0, 7, 7, 7, 3]","[0.08333333333333333, -1.0, 0.5, 0.3333333333333333, 0.09090909090909091, -0.16666666666666666, 'ZeroDivisionError', -0.3333333333333333, -1.0, 0.09090909090909091, -0.2, 0.5, -0.5]","[1.0, -0.5, 0.08333333333333333, 0.16666666666666666, 0.14285714285714285, 0.125, 0.2, 0.5, 'ZeroDivisionError', 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.3333333333333333]","[48, -4, 8, 12, 44, -24, 0, -12, -4, 44, -20, 8, -8]","[4, -8, 48, 24, 28, 32, 20, 8, 0, 28, 28, 28, 12]","[11, -6, -5, 3, -1, 2, -2, -1, 11, 0, -3, 2, 12]","[8, 2, 6, 7, 12, -2, 7, 7, 3, 1, 7, 0, 5]",0.7318064133994424,0.7879399547809545,0.3324956784253451,0.7318064133994424,error,0.7082471346870238,0.7088344834580129,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
781,"[0, 7]","[1, -1]","[4, 11]","[5, 3]",[7],[-1],"[0, 4, 7]","[1, 4, -1]","['ZeroDivisionError', 0.14285714285714285]","[1.0, -1.0]","[0, 28]","[4, -4]","[0, 7]","[-1, 1]",1.7071067811865475,0.2928932188134524,0.22343801362831062,1.7071067811865475,error,0.7368825942078912,2.0,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
782,"[-3, -4, 5, -1, -1, 5, -9, -4, -9, 2, 0]","[-8, -8, -2, -8, 2, 3, 1, -8, 2, -8, -1]","[1, 0, 9, 3, 3, 9, -5, 0, -5, 6, 4]","[-4, -4, 2, -4, 6, 7, 5, -4, 6, -4, 3]","[-3, -4, 5, -1, 5, -9, -4, -9, 2, 0]","[-8, -8, -2, -8, 3, 1, -8, 2, -8, -1]","[-3, -4, 5, 4, -1, -1, 5, -9, -4, -9, 2, 0]","[-8, -8, -2, 4, -8, 2, 3, 1, -8, 2, -8, -1]","[-0.3333333333333333, -0.25, 0.2, -1.0, -1.0, 0.2, -0.1111111111111111, -0.25, -0.1111111111111111, 0.5, 'ZeroDivisionError']","[-0.125, -0.125, -0.5, -0.125, 0.5, 0.3333333333333333, 1.0, -0.125, 0.5, -0.125, -1.0]","[-12, -16, 20, -4, -4, 20, -36, -16, -36, 8, 0]","[-32, -32, -8, -32, 8, 12, 4, -32, 8, -32, -4]","[2, -9, -3, -4, -1, 0, 5, 5, -1, -4, -9]","[-1, 2, -8, 3, 2, -8, -8, -8, 1, -2, -8]",0.8121154430795916,1.036905895109366,0.9384783726983682,0.8121154430795916,error,0.7708504940547423,0.8038816225735765,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
783,"[-16, -9, -9, -18, -1, -15, -14, -9, 5, -14, -3, -5]","[-18, -5, 2, 1, 5, 0, -14, -14, 5, -1, -8, -8]","[-12, -5, -5, -14, 3, -11, -10, -5, 9, -10, 1, -1]","[-14, -1, 6, 5, 9, 4, -10, -10, 9, 3, -4, -4]","[-16, -9, -18, -1, -15, -14, -9, 5, -14, -3, -5]","[-18, 2, 1, 5, 0, -14, -14, 5, -1, -8, -8]","[-16, 4, -9, -9, -18, -1, -15, -14, -9, 5, -14, -3, -5]","[-18, 4, -5, 2, 1, 5, 0, -14, -14, 5, -1, -8, -8]","[-0.0625, -0.1111111111111111, -0.1111111111111111, -0.05555555555555555, -1.0, -0.06666666666666667, -0.07142857142857142, -0.1111111111111111, 0.2, -0.07142857142857142, -0.3333333333333333, -0.2]","[-0.05555555555555555, -0.2, 0.5, 1.0, 0.2, 'ZeroDivisionError', -0.07142857142857142, -0.07142857142857142, 0.2, -1.0, -0.125, -0.125]","[-64, -36, -36, -72, -4, -60, -56, -36, 20, -56, -12, -20]","[-72, -20, 8, 4, 20, 0, -56, -56, 20, -4, -32, -32]","[-15, -3, -9, -14, -18, -16, -9, -14, 5, -1, -5, -9]","[1, -5, -18, -14, -8, -14, -1, 2, 5, -8, 5, 0]",0.39130089979153526,0.39299880523144726,0.6567396661039371,0.39130089979153526,error,0.3862951403482814,0.4053563020138732,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
784,"[4, 4, 2, 1, -4, 1, -2, -4]","[6, -1, 3, 6, 6, 7, 6, 7]","[8, 8, 6, 5, 0, 5, 2, 0]","[10, 3, 7, 10, 10, 11, 10, 11]","[4, 4, 2, 1, 1, -2, -4]","[6, -1, 3, 6, 7, 6, 7]","[4, 4, 4, 2, 1, -4, 1, -2, -4]","[4, 6, -1, 3, 6, 6, 7, 6, 7]","[0.25, 0.25, 0.5, 1.0, -0.25, 1.0, -0.5, -0.25]","[0.16666666666666666, -1.0, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.14285714285714285, 0.16666666666666666, 0.14285714285714285]","[16, 16, 8, 4, -16, 4, -8, -16]","[24, -4, 12, 24, 24, 28, 24, 28]","[1, 4, -4, -2, 1, -4, 4, 2]","[3, 6, 6, 7, -1, 6, 7, 6]",1.1830728229848946,0.9707083483224169,0.3062675267584182,1.1830728229848946,0.9425104944256494,1.0579500556964692,1.0089342711236482,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
785,"[-12, -11, -9, -12, -14, 2, -6, 0, 3, 2, -12, -2]","[4, -6, -11, -12, -7, -12, -13, 5, -3, -5, -5, 4]","[-8, -7, -5, -8, -10, 6, -2, 4, 7, 6, -8, 2]","[8, -2, -7, -8, -3, -8, -9, 9, 1, -1, -1, 8]","[-12, -11, -12, -14, 2, -6, 0, 3, 2, -12, -2]","[4, -6, -12, -7, -12, -13, 5, -3, -5, -5, 4]","[-12, -11, -9, -12, -14, 2, -6, 0, 3, 2, -12, 4, -2]","[4, -6, -11, -12, -7, -12, -13, 5, -3, -5, -5, 4, 4]","[-0.08333333333333333, -0.09090909090909091, -0.1111111111111111, -0.08333333333333333, -0.07142857142857142, 0.5, -0.16666666666666666, 'ZeroDivisionError', 0.3333333333333333, 0.5, -0.08333333333333333, -0.5]","[0.25, -0.16666666666666666, -0.09090909090909091, -0.08333333333333333, -0.14285714285714285, -0.08333333333333333, -0.07692307692307693, 0.2, -0.3333333333333333, -0.2, -0.2, 0.25]","[-48, -44, -36, -48, -56, 8, -24, 0, 12, 8, -48, -8]","[16, -24, -44, -48, -28, -48, -52, 20, -12, -20, -20, 16]","[-14, -9, -2, 2, 2, -12, 0, -12, -12, -11, -6, 3]","[4, -5, 5, -7, -12, 4, -6, -11, -3, -12, -13, -5]",0.46345726347558824,0.6920292812774677,0.7785841687646059,0.46345726347558824,error,0.45472631876218683,0.5235152482712258,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
786,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
787,"[-9, 10]","[-10, -2]","[-5, 14]","[-6, 2]",[10],[-2],"[-9, 4, 10]","[-10, 4, -2]","[-0.1111111111111111, 0.1]","[-0.1, -0.5]","[-36, 40]","[-40, -8]","[-9, 10]","[-2, -10]",0.4897980866850935,1.5976650984546046,0.3831183367733003,0.4897980866850935,1.5102019133149063,0.44066149777823993,2.0,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
788,[5],[-3],[9],[1],[],[],"[4, 5]","[4, -3]",[0.2],[-0.3333333333333333],[20],[-12],[5],[-3],2.0,2.0,0.0,2.0,2.0,0.9687652476222788,error,No-violate,Violate,No-violate,No-violate,Violate,error,0,1,0,0,1,error
